Time,Temperature,Weight,Deriv. Weight
39.65,43.29980000000001,97.08992000000002,-1.73847136
39.650625,43.302729166666666,97.08992000000002,-1.6866276980000003
39.65125,43.30565833333332,97.08618,-1.656016776
39.651875,43.30858749999997,97.08143999999997,-1.5611272808000003
39.652499999999996,43.31151666666663,97.08143999999997,-1.3841356980000001
39.653124999999996,43.31444583333328,97.08044000000004,-1.20522914
39.653749999999995,43.31737499999993,97.08044000000004,-1.02045866
39.654374999999995,43.32030416666658,97.08044000000004,-0.90771486
39.654999999999994,43.323233333333235,97.07570000000001,-0.8584354599999998
39.65562499999999,43.32616249999989,97.07570000000001,-0.8413941400000001
39.65624999999999,43.32909166666654,97.07095999999999,-0.8442800600000001
39.65687499999999,43.332020833333196,97.07095999999999,-0.7934315799999999
39.65749999999999,43.33494999999985,97.07095999999999,-0.7155854400000001
39.65812499999999,43.3378791666665,97.06996,-0.6005906600000002
39.65874999999999,43.34080833333315,97.06996,-0.5383755
39.65937499999999,43.343737499999804,97.06521999999998,-0.5934604800000001
39.66004166666666,43.34651083333312,97.06521999999998,-0.70142836
39.660708333333325,43.349284166666436,97.06521999999998,-0.8349513199999999
39.66137499999999,43.352057499999745,97.06047999999996,-0.90739144
39.66204166666666,43.35483083333306,97.06421999999998,-0.8613339999999999
39.66270833333333,43.35760416666638,97.05948000000002,-0.7498997
39.663374999999995,43.36037749999969,97.05948000000002,-0.63504038
39.66404166666666,43.363150833333,97.05948000000002,-0.6140903000000001
39.66470833333333,43.36592416666632,97.05474,-0.7353449599999999
39.665375,43.368697499999634,97.05474,-0.8919227800000001
39.666041666666665,43.37147083333295,97.05373999999999,-1.0070595
39.66670833333333,43.37424416666626,97.05373999999999,-1.0010094600000001
39.667375,43.376490833332916,97.05373999999999,-0.9074079000000002
39.66804166666667,43.378737499999566,97.04900000000004,-0.81518252
39.668708333333335,43.38098416666622,97.04900000000004,-0.79013146
39.669375,43.383230833332874,97.04900000000004,-0.8776287200000001
39.67014423076923,43.38509391025595,97.04426000000001,-1.0311611
39.67091346153846,43.38695698717901,97.04799999999997,-1.13271094
39.67168269230769,43.388820064102084,97.04799999999997,-1.1380004000000001
39.67245192307692,43.39068314102516,97.04325999999996,-1.0587070400000003
39.67322115384615,43.39254621794822,97.04325999999996,-0.9450089800000001
39.67399038461538,43.394409294871295,97.03852,-0.91832322
39.67475961538461,43.396799038461026,97.03852,-0.9414910400000001
39.67552884615384,43.39918878205076,97.03852,-1.0630288800000003
39.67629807692307,43.401578525640495,97.03852,-1.17800012
39.6770673076923,43.403968269230226,97.03377999999998,-1.1759475799999999
39.67783653846153,43.40635801281996,97.03377999999998,-1.08287438
39.67860576923076,43.40874775640969,97.02903999999995,-0.8988829000000002
39.679374999999986,43.41113749999942,97.03277999999997,-0.7607275800000002
39.68020833333332,43.413287499999406,97.03277999999997,-0.7367582400000001
39.68104166666665,43.41543749999939,97.03277999999997,-0.8113994000000001
39.681874999999984,43.417587499999385,97.02804000000002,-0.9152022799999999
39.682708333333316,43.41973749999937,97.02804000000002,-0.9533751599999999
39.68354166666665,43.42188749999936,97.02804000000002,-0.8615067399999999
39.68437499999998,43.42403749999934,97.02329999999999,-0.6955771999999999
39.685208333333314,43.42618749999933,97.02329999999999,-0.5417947
39.68604166666665,43.428337499999316,97.02704000000001,-0.5007615200000002
39.68687499999998,43.4304874999993,97.02229999999999,-0.5914631600000001
39.68770833333331,43.43263749999929,97.02229999999999,-0.7200217600000001
39.688541666666644,43.434787499999274,97.02229999999999,-0.8049736200000002
39.68937499999998,43.43693749999926,97.02229999999999,-0.7751409599999999
39.690486111111085,43.43804861111037,97.01756000000003,-0.6581674800000001
39.69159722222219,43.439159722221476,97.0213,-0.5778146000000001
39.6927083333333,43.44027083333258,97.0213,-0.60472336
39.69381944444441,43.44138194444369,97.01655999999997,-0.6950555
39.694930555555516,43.4424930555548,97.01655999999997,-0.84025246
39.69604166666662,43.44360416666591,97.01655999999997,-0.9116692159999998
39.69715277777773,43.444715277777014,97.01655999999997,-0.87459132
39.69826388888884,43.44582638888812,97.01181999999996,-0.821611904
39.69937499999995,43.446937499999265,97.01181999999996,-0.771088788
39.70048611111106,43.448048611110345,97.01181999999996,-0.81742694
39.70159722222217,43.44915972222145,97.01181999999996,-0.9861018860000001
39.70270833333328,43.45027083333256,97.00708,-1.1863589304
39.703819444444385,43.45138194444367,97.00708,-1.31173373
39.70493055555549,43.452493055554775,97.00708,-1.357616538
39.7060416666666,43.45360416666588,97.00233999999998,-1.291780984
39.70715277777771,43.45471527777699,97.00233999999998,-1.220760554
39.708263888888816,43.4558263888881,97.00233999999998,-1.2230434700000001
39.70937499999992,43.457595833332554,97.00233999999998,-1.264677188
39.71080357142849,43.4581779761897,96.99759999999995,-1.367970626
39.71223214285706,43.45876011904684,96.99759999999995,-1.48322148
39.71366071428563,43.45934226190399,96.99759999999995,-1.52538794
39.7150892857142,43.45992440476114,96.99286,-1.49011576
39.71651785714277,43.46050654761829,96.98912000000003,-1.38492624
39.71794642857134,43.46108869047543,96.98912000000003,-1.29302438
39.71937499999991,43.461670833332576,96.98912000000003,-1.32246022
39.72104166666657,43.46220892857067,96.98912000000003,-1.41415882
39.72270833333324,43.46274702380876,96.98438000000002,-1.5234730600000002
39.7243749999999,43.463285119046844,96.98064,-1.5741914200000002
39.72604166666657,43.463823214284936,96.98064,-1.5417898400000003
39.72770833333323,43.46436130952303,96.98064,-1.4746101999999999
39.7293749999999,43.46489940476111,96.97215999999995,-1.4071377000000003
39.7313749999999,43.46419083333252,96.97215999999995,-1.3735597400000001
39.7333749999999,43.463482261903934,96.97215999999995,-1.3845448400000002
39.735374999999905,43.462773690475345,96.96841999999998,-1.4111548000000003
39.73737499999991,43.46206511904675,96.96368000000004,-1.4104493000000002
39.73937499999991,43.46135654761816,96.96368000000004,-1.3899338600000002
39.74137499999991,43.46064797618957,96.95994000000002,-1.3433085000000002
39.743374999999915,43.45993940476097,96.95994000000002,-1.29806044
