Time,Temperature,Weight,Deriv. Weight
39.65,43.06880000000001,97.28252000000002,-1.62112216
39.650625,43.071583333333336,97.28252000000002,-1.5746398880000003
39.65125,43.074366666666656,97.27908,-1.547440056
39.651875,43.077149999999975,97.27463999999998,-1.4620772048000004
39.652499999999996,43.079933333333294,97.27463999999998,-1.3003478880000001
39.653124999999996,43.08271666666661,97.27364000000003,-1.13585084
39.653749999999995,43.08549999999993,97.27364000000003,-0.9654059600000001
39.654374999999995,43.08828333333325,97.27364000000003,-0.8614881600000001
39.654999999999994,43.09106666666658,97.26920000000001,-0.81704176
39.65562499999999,43.0938499999999,97.26920000000001,-0.8031558400000002
39.65624999999999,43.096633333333216,97.26476,-0.8074793600000002
39.65687499999999,43.099416666666535,97.26476,-0.7613114799999999
39.65749999999999,43.102199999999854,97.26476,-0.6888686400000001
39.65812499999999,43.10498333333317,97.26376,-0.5813429600000002
39.65874999999999,43.1077666666665,97.26376,-0.522633
39.65937499999999,43.11054999999982,97.25931999999997,-0.57322488
39.66004166666666,43.1131899999998,97.25931999999997,-0.67418416
39.660708333333325,43.11582999999978,97.25931999999997,-0.79902092
39.66137499999999,43.11846999999976,97.25487999999996,-0.8666796400000001
39.66204166666666,43.121109999999746,97.25831999999997,-0.823354
39.66270833333333,43.12374999999973,97.25388000000002,-0.7184581999999999
39.663374999999995,43.12638999999971,97.25388000000002,-0.61077428
39.66404166666666,43.129029999999695,97.25388000000002,-0.5911118000000002
39.66470833333333,43.13166999999967,97.24943999999999,-0.70406876
39.665375,43.13430999999966,97.24943999999999,-0.8500886800000002
39.666041666666665,43.136949999999636,97.24843999999999,-0.9569520000000001
39.66670833333333,43.13958999999962,97.24843999999999,-0.95061576
39.667375,43.141736666666276,97.24843999999999,-0.8626974000000002
39.66804166666667,43.14388333333293,97.24400000000003,-0.77600312
39.668708333333335,43.146029999999584,97.24400000000003,-0.75242776
39.669375,43.14817666666624,97.24400000000003,-0.8338053200000002
39.67014423076923,43.149970512820076,97.23956000000001,-0.9764816000000001
39.67091346153846,43.151764358973914,97.24299999999998,-1.07105164
39.67168269230769,43.15355820512776,97.24299999999998,-1.0753724
39.67245192307692,43.1553520512816,97.23855999999996,-1.00085324
39.67322115384615,43.157145897435434,97.23855999999996,-0.8941808800000002
39.67399038461538,43.15893974358927,97.23412,-0.8682523199999999
39.67475961538461,43.16122692307644,97.23412,-0.8898772400000001
39.67552884615384,43.16351410256361,97.23412,-1.0030702800000002
39.67629807692307,43.16580128205078,97.23412,-1.11048872
39.6770673076923,43.16808846153795,97.22967999999997,-1.10872748
39.67783653846153,43.17037564102512,97.22967999999997,-1.02160328
39.67860576923076,43.172662820512286,97.22523999999996,-0.8499724000000002
39.679374999999986,43.174949999999455,97.22867999999997,-0.7210774800000002
39.68020833333332,43.17701666666611,97.22867999999997,-0.6991604400000001
39.68104166666665,43.17908333333276,97.22867999999997,-0.7694114000000001
39.681874999999984,43.18114999999942,97.22424000000001,-0.8668656800000001
39.682708333333316,43.18321666666608,97.22424000000001,-0.90300996
39.68354166666665,43.18528333333273,97.22424000000001,-0.81740644
39.68437499999998,43.187349999999384,97.21979999999999,-0.6625232
39.685208333333314,43.189416666666034,97.21979999999999,-0.5190832
39.68604166666665,43.19148333333269,97.22324,-0.48082712000000016
39.68687499999998,43.19354999999935,97.21879999999999,-0.5657129600000002
39.68770833333331,43.195616666666,97.21879999999999,-0.68546956
39.688541666666644,43.197683333332655,97.21879999999999,-0.76407972
39.68937499999998,43.199749999999305,97.21879999999999,-0.7354197599999999
39.690486111111085,43.20086111111041,97.21436000000003,-0.6255568800000002
39.69159722222219,43.20197222222152,97.2178,-0.5500526000000001
39.6927083333333,43.20308333333263,97.2178,-0.57459916
39.69381944444441,43.204194444443736,97.21335999999998,-0.658658
39.694930555555516,43.205305555554844,97.21335999999998,-0.7935037600000001
39.69604166666662,43.20641666666595,97.21335999999998,-0.8597456959999998
39.69715277777773,43.20752777777706,97.21335999999998,-0.82492092
39.69826388888884,43.20863888888817,97.20891999999996,-0.774839024
39.69937499999995,43.20974999999931,97.20891999999996,-0.7270949280000001
39.70048611111106,43.21086111111039,97.20891999999996,-0.7692826400000001
39.70159722222217,43.2119722222215,97.20891999999996,-0.9252772160000001
39.70270833333328,43.213083333332605,97.20448,-1.1107613424
39.703819444444385,43.21419444444371,97.20448,-1.22688188
39.70493055555549,43.21530555555482,97.20448,-1.2691889280000002
39.7060416666666,43.21641666666593,97.20003999999997,-1.2075255040000001
39.70715277777771,43.217527777777036,97.20003999999997,-1.140808424
39.708263888888816,43.218638888888144,97.20003999999997,-1.1417913200000003
39.70937499999992,43.22036666666593,97.20003999999997,-1.179760328
39.71080357142849,43.221002380951646,97.19559999999996,-1.275615656
39.71223214285706,43.22163809523737,97.19559999999996,-1.3827358800000003
39.71366071428563,43.22227380952308,97.19559999999996,-1.4218486400000003
39.7150892857142,43.2229095238088,97.19116,-1.38837856
39.71651785714277,43.223545238094516,97.18772000000003,-1.2896834400000001
39.71794642857134,43.22418095238024,97.18772000000003,-1.20337328
39.71937499999991,43.22481666666595,97.18772000000003,-1.2301343200000003
39.72104166666657,43.225426190475474,97.18772000000003,-1.31513092
39.72270833333324,43.22603571428499,97.18328000000001,-1.41666736
39.7243749999999,43.226645238094505,97.17984,-1.4637065200000003
39.72604166666657,43.22725476190403,97.17984,-1.43308004
39.72770833333323,43.227864285713544,97.17984,-1.3698562
39.7293749999999,43.22847380952307,97.17195999999996,-1.3064862000000004
39.7313749999999,43.227936666665904,97.17195999999996,-1.2750694400000002
39.7333749999999,43.22739952380874,97.17195999999996,-1.2852850400000002
39.735374999999905,43.22686238095158,97.16851999999999,-1.3099438
39.73737499999991,43.22632523809442,97.16408000000003,-1.3090058000000002
39.73937499999991,43.225788095237256,97.16408000000003,-1.2896021600000003
39.74137499999991,43.225250952380094,97.16064000000001,-1.2458310000000001
39.743374999999915,43.22471380952293,97.16064000000001,-1.20321364
39.74537499999992,43.22417666666577,97.16064000000001,-1.1869256800000003
39.74737499999992,43.22469666666576,97.1572,-1.179210972
39.74937499999992,43.225216666665744,97.15275999999997,-1.194466412
39.751374999999925,43.225736666665725,97.14932,-1.2063997
39.75337499999993,43.22625666666571,97.14932,-1.198266272
39.75537499999993,43.2267766666657,97.14587999999999,-1.17479198
39.75737499999993,43.22729666666568,97.14587999999999,-1.1253157000000003
39.759374999999935,43.22781666666567,97.14243999999998,-1.0850402040000002
39.76187499999993,43.22661666666567,97.14243999999998,-1.07070708
39.76437499999993,43.225416666665666,97.13456,-1.0855540360000002
39.76687499999993,43.22421666666567,97.13111999999997,-1.1142491160000003
39.769374999999926,43.22301666666567,97.13111999999997,-1.1142311880000002
39.77187499999992,43.221816666665674,97.12767999999996,-1.0759771280000001
39.77437499999992,43.22209666666569,97.12767999999996,-1.0137258839999999
39.77687499999992,43.22237666666571,97.12423999999999,-0.97136512
39.779374999999916,43.22265666666573,97.12079999999997,-0.955357848
39.78270833333325,43.22006999999908,97.12079999999997,-0.9593251
39.78604166666658,43.21748333333244,97.11735999999995,-0.9707054760000001
39.78937499999991,43.217116666665774,97.11391999999998,-0.965645852
39.79270833333324,43.2167499999991,97.11391999999998,-0.953432964
39.79604166666657,43.21638333333244,97.11047999999997,-0.9267999280000001
39.7993749999999,43.21601666666577,97.1026,-0.9002888720000002
39.801874999999896,43.21629666666579,97.09916000000003,-0.8777154040000001
39.804374999999894,43.21657666666581,97.09916000000003,-0.8673874831999999
39.80687499999989,43.21685666666583,97.09572000000001,-0.8719046340000001
39.80937499999989,43.217136666665844,97.09227999999999,-0.8717372120000003
39.81270833333323,43.21454999999918,97.08884000000003,-0.8781280296000002
39.81604166666656,43.21418333333251,97.08884000000003,-0.859500374
39.81937499999989,43.21381666666584,97.0854,-0.833841672
39.82437499999989,43.207716666665824,97.08196,-0.8092964304000001
39.82937499999989,43.20161666666581,97.07852000000003,-0.78372664
39.83270833333322,43.20124999999917,97.07508000000001,-0.7797941080000002
39.83604166666655,43.200883333332506,97.07163999999999,-0.77741378
39.83937499999988,43.20051666666584,97.06820000000003,-0.7814365204000001
39.84270833333322,43.20014999999915,97.07263999999998,-0.7770565036000001
39.84604166666655,43.20348333333248,97.06919999999997,-0.7477574960000002
39.84937499999988,43.20681666666581,97.06575999999995,-0.7104798400000001
39.85437499999988,43.20441666666581,97.06231999999999,-0.6786314200000001
39.85937499999988,43.19831666666579,97.05887999999997,-0.6709915600000002
39.86270833333321,43.197949999999125,97.05543999999995,-0.6883745320000001
39.86604166666654,43.19758333333246,97.05199999999998,-0.7090802160000002
39.86937499999987,43.197216666665796,97.04855999999997,-0.7082907960000001
39.87437499999987,43.19481666666577,97.04511999999995,-0.6864281919999999
39.879374999999875,43.19241666666575,97.04167999999999,-0.656766368
39.88437499999988,43.19001666666573,97.03823999999997,-0.622566464
39.88937499999988,43.18761666666573,97.03479999999995,-0.6125991960000001
39.89437499999988,43.18521666666571,97.03135999999998,-0.620957076
39.899374999999885,43.18281666666569,97.02791999999997,-0.6341376960000001
39.902708333333216,43.18614999999902,97.02447999999995,-0.639735876
39.906041666666546,43.18948333333235,97.02548,-0.6196242240000001
39.909374999999876,43.19281666666568,97.02203999999999,-0.5920447520000001
39.91437499999988,43.19041666666566,97.01859999999996,-0.5711019200000002
39.91937499999988,43.18801666666564,97.01516000000001,-0.5589273800000001
39.924374999999884,43.18561666666562,97.01171999999998,-0.5494192960000001
39.92937499999989,43.183216666665594,97.00827999999997,-0.5523825680000001
39.93437499999989,43.18081666666557,97.00484,-0.5573987519999999
39.93937499999989,43.17841666666555,97.00139999999999,-0.5567376720000001
39.94937499999989,43.16621666666556,97.0024,-0.5420654480000001
39.95437499999989,43.17121666666557,96.99896000000003,-0.5207769360000001
39.959374999999895,43.16881666666555,96.99552000000001,-0.506911532
39.96437499999989,43.16641666666555,96.99207999999999,-0.506605068
39.96937499999989,43.164016666665525,96.98864000000002,-0.520276476
39.974374999999895,43.16901666666553,96.98176,-0.531474656
39.9793749999999,43.17401666666553,96.97832000000002,-0.5320263000000001
39.9843749999999,43.17161666666554,96.97931999999996,-0.5161837680000001
39.9893749999999,43.16921666666552,96.97587999999995,-0.4819794960000001
39.99937499999991,43.14961666666549,96.97243999999998,-0.448517704
40.00437499999991,43.15461666666546,96.96899999999997,-0.43974424
40.00937499999991,43.159616666665464,96.96556,-0.45429282400000015
40.014374999999916,43.16461666666547,96.96211999999998,-0.48450399600000005
40.01937499999992,43.16961666666547,96.95968000000002,-0.49975265199999996
40.02937499999992,43.15741666666546,96.95624000000001,-0.48751725600000007
40.034374999999926,43.162416666665465,96.95279999999998,-0.45561693600000003
40.03937499999993,43.16741666666547,96.94936000000001,-0.4255752480000001
40.04937499999993,43.15521666666548,96.94592,-0.41391942400000004
40.05437499999992,43.16021666666551,96.94692,-0.4231773400000002
40.059374999999925,43.165216666665515,96.94004000000002,-0.44072639200000013
40.06937499999993,43.15301666666551,96.9366,-0.44709490800000007
40.07437499999993,43.15801666666551,96.93316000000004,-0.43475891200000016
40.079374999999935,43.16301666666551,96.92972000000002,-0.40956174399999995
40.08937499999993,43.15081666666553,96.93071999999997,-0.3882594360000001
40.094374999999935,43.15581666666553,96.92728,-0.3736640560000001
40.09937499999994,43.16081666666553,96.92039999999996,-0.3762480960000001
40.109374999999936,43.14861666666555,96.91695999999999,-0.38614692799999994
40.119374999999934,43.13641666666557,96.91351999999998,-0.3954421960000001
40.12437499999993,43.1414166666656,96.91451999999998,-0.39788452800000007
40.12937499999993,43.1464166666656,96.91108000000001,-0.3835904520000001
40.13937499999994,43.134216666665594,96.90419999999999,-0.36602373599999993
40.149374999999935,43.122016666665616,96.90076000000002,-0.35367947200000005
40.15437499999993,43.14921666666562,96.90176000000002,-0.35034132800000006
40.15937499999993,43.15421666666559,96.89832,-0.35931345600000003
40.16937499999993,43.14201666666561,96.89488000000003,-0.36532676000000003
40.179374999999936,43.129816666665604,96.888,-0.36192842
40.189374999999934,43.11761666666562,96.88456000000004,-0.34499152
40.19437499999994,43.144816666665605,96.88555999999998,-0.32243312
40.19937499999994,43.14981666666557,96.88211999999996,-0.30786224800000006
40.209374999999945,43.137616666665565,96.87867999999999,-0.30708188800000014
40.21937499999994,43.125416666665586,96.87179999999996,-0.32116830400000007
40.22937499999994,43.11321666666561,96.87280000000001,-0.33396896400000003
40.23937499999994,43.123216666665634,96.86936,-0.34096932
40.249374999999944,43.11101666666563,96.86591999999999,-0.3307305480000001
40.25437499999994,43.11601666666566,96.86248000000002,-0.30846820799999997
40.25937499999994,43.14321666666564,96.86004,-0.28760829200000004
40.26937499999994,43.13101666666562,96.85660000000003,-0.279321756
40.279374999999945,43.118816666665616,96.85316000000002,-0.29069326399999995
40.28937499999994,43.12881666666565,96.84972,-0.30732598800000005
40.29937499999994,43.116616666665664,96.84727999999997,-0.31463154000000004
40.30937499999994,43.104416666665685,96.84383999999996,-0.3091488240000001
40.319374999999944,43.114416666665655,96.84039999999999,-0.29400629200000006
40.32937499999994,43.12441666666569,96.83695999999998,-0.28491345600000006
40.33937499999994,43.112216666665674,96.83795999999998,-0.28109574000000004
40.349374999999945,43.10001666666567,96.83108,-0.28418382
40.35937499999994,43.110016666665665,96.82763999999997,-0.29294578400000004
40.36937499999994,43.12001666666566,96.82420000000002,-0.29601405200000014
40.37937499999994,43.107816666665684,96.82520000000002,-0.2935894520000001
40.389374999999944,43.09561666666568,96.81832000000003,-0.284821212
40.39937499999994,43.105616666665675,96.81488000000002,-0.270219528
40.40937499999994,43.11561666666567,96.81144,-0.26036208800000005
40.41937499999994,43.10341666666569,96.81244,-0.25304346400000005
40.42937499999994,43.09121666666568,96.80555999999996,-0.252234084
40.43937499999994,43.10121666666568,96.80211999999999,-0.259708056
40.44937499999994,43.111216666665676,96.80311999999999,-0.26390708
40.459374999999945,43.12121666666565,96.79967999999998,-0.26540056800000006
40.46937499999994,43.10901666666567,96.79624000000001,-0.25449949200000005
40.47937499999994,43.09681666666569,96.78935999999997,-0.24129937600000007
40.48937499999994,43.10681666666569,96.79036000000004,-0.23614815200000003
40.499374999999944,43.11681666666566,96.78692000000001,-0.2413240040000001
40.50937499999994,43.12681666666569,96.78348,-0.253963524
40.51937499999994,43.13681666666569,96.77660000000002,-0.258948592
40.529374999999945,43.146816666665664,96.77759999999995,-0.253224192
40.53937499999994,43.13461666666565,96.77416,-0.23656700400000003
40.54937499999994,43.122416666665664,96.77071999999997,-0.22179932000000002
40.569374999999944,43.09801666666568,96.76828,-0.21719887200000007
40.57937499999994,43.10801666666568,96.76483999999999,-0.222438796
40.58937499999994,43.118016666665675,96.76139999999998,-0.23414352400000005
40.599374999999945,43.128016666665644,96.75796000000001,-0.23988895200000004
40.60937499999994,43.13801666666568,96.75896000000002,-0.23356270400000007
40.61937499999994,43.148016666665676,96.75208000000003,-0.21950882800000004
40.639374999999944,43.123616666665654,96.74864000000001,-0.20760052
40.64937499999994,43.13361666666569,96.74963999999996,-0.20297697600000003
40.65937499999994,43.143616666665686,96.74619999999999,-0.20777144
40.66937499999994,43.153616666665684,96.74275999999998,-0.21541335199999995
40.67937499999994,43.163616666665654,96.73588,-0.21866289200000005
40.69937499999994,43.13921666666569,96.73688,-0.21488742800000002
40.709374999999945,43.149216666665666,96.73343999999997,-0.20830223600000008
40.71937499999994,43.159216666665664,96.73,-0.20020222800000004
40.72937499999994,43.16921666666569,96.72655999999999,-0.19722225600000004
40.749374999999944,43.144816666665676,96.72412000000003,-0.1988952920000001
40.75937499999994,43.154816666665674,96.72068000000002,-0.198836956
40.76937499999994,43.16481666666567,96.71724,-0.19950769200000001
40.779374999999945,43.17481666666568,96.71823999999998,-0.19609927200000005
40.79937499999994,43.15041666666568,96.71479999999997,-0.19193640400000003
40.80937499999994,43.160416666665675,96.71135999999996,-0.18490184400000004
40.819374999999944,43.17041666666568,96.70447999999998,-0.17764430800000003
40.83937499999994,43.14601666666569,96.70547999999998,-0.17156526400000002
40.849374999999945,43.15601666666566,96.70204000000001,-0.17188118800000002
40.85937499999994,43.166016666665655,96.69859999999998,-0.17778540000000004
40.87937499999994,43.1416166666657,96.69515999999997,-0.183000424
40.889374999999944,43.15161666666567,96.69616000000003,-0.183961696
40.89937499999994,43.161616666665665,96.69272000000001,-0.17539620000000006
40.91937499999994,43.13721666666567,96.68584000000003,-0.16724172800000003
40.92937499999994,43.14721666666568,96.68683999999998,-0.16114192000000002
40.94937499999994,43.122816666665685,96.68339999999995,-0.16098983200000003
40.959374999999945,43.17721666666568,96.67995999999998,-0.16628162000000007
40.96937499999994,43.18721666666568,96.67651999999997,-0.167444812
40.98937499999994,43.16281666666568,96.67751999999997,-0.16563972
40.999374999999944,43.17281666666565,96.67408,-0.16101213200000006
41.01937499999994,43.14841666666569,96.67063999999999,-0.15301286400000003
41.029374999999945,43.158416666665666,96.66719999999998,-0.15159777200000002
41.04937499999994,43.17841666666569,96.66820000000003,-0.15111469200000005
41.05937499999994,43.18841666666569,96.66476000000002,-0.153045072
41.07937499999994,43.16401666666567,96.65788000000003,-0.155736868
41.08937499999994,43.174016666665665,96.65444000000001,-0.15584600000000004
41.10937499999994,43.14961666666568,96.65544,-0.15584124800000002
41.11937499999994,43.204016666665666,96.65199999999999,-0.15222916400000003
41.139374999999944,43.17961666666568,96.64855999999997,-0.149682004
41.14937499999994,43.18961666666568,96.64512,-0.14658732800000002
41.16937499999994,43.165216666665685,96.64612000000001,-0.14522876
41.17937499999994,43.21961666666568,96.64267999999998,-0.146385992
41.19937499999994,43.19521666666569,96.63924000000002,-0.148384048
41.209374999999945,43.205216666665656,96.6358,-0.14991334400000003
41.22937499999994,43.18081666666566,96.63680000000001,-0.14761803200000004
41.23937499999994,43.235216666665686,96.63336000000004,-0.14396138800000002
41.25937499999994,43.210816666665664,96.62992000000003,-0.13767390000000002
41.26937499999994,43.22081666666569,96.62648000000002,-0.13510893200000001
41.28937499999994,43.240816666665665,96.62748,-0.13865061600000006
41.30937499999994,43.21641666666567,96.62403999999998,-0.144009992
41.319374999999944,43.22641666666568,96.62059999999997,-0.148504996
41.33937499999994,43.20201666666568,96.61716,-0.14695646800000003
41.35937499999994,43.22201666666568,96.61816,-0.13978727200000002
41.36937499999994,43.23201666666568,96.61471999999999,-0.133044352
41.389374999999944,43.252016666665654,96.61128000000002,-0.13078798000000003
41.39937499999994,43.26201666666568,96.60784000000001,-0.13153546400000002
41.41937499999994,43.23761666666569,96.60439999999998,-0.13642261200000005
41.43937499999994,43.25761666666569,96.60540000000005,-0.13729458000000003
41.44937499999994,43.26761666666569,96.60196000000002,-0.136063116
41.46937499999994,43.24321666666567,96.59852000000001,-0.13295890400000004
41.48937499999994,43.2632166666657,96.59508000000004,-0.130030264
41.50937499999994,43.23881666666568,96.59607999999999,-0.12945074400000003
41.51937499999994,43.293216666665664,96.59263999999996,-0.12931643600000003
41.53937499999994,43.26881666666568,96.5892,-0.13042654800000003
41.55937499999994,43.244416666665686,96.58575999999998,-0.13189123200000005
41.569374999999944,43.29881666666568,96.58231999999997,-0.131550148
41.58937499999994,43.27441666666569,96.58332000000001,-0.12749702400000001
41.60937499999994,43.294416666665654,96.57988,-0.12058444000000001
41.62937499999994,43.27001666666569,96.57643999999999,-0.11339536000000001
41.639374999999944,43.324416666665655,96.57300000000002,-0.10819635600000002
41.65937499999994,43.30001666666569,96.56956,-0.10877049200000001
41.67937499999994,43.320016666665666,96.57056,-0.11316031600000001
41.69937499999994,43.29561666666567,96.56712000000005,-0.11651032400000003
41.71937499999994,43.315616666665676,96.56712000000005,-0.11540096400000001
41.72937499999994,43.325616666665674,96.56368000000002,-0.10874108400000002
41.749374999999944,43.34561666666568,96.56024000000001,-0.10388883600000001
41.76937499999994,43.32121666666568,96.56124,-0.10192524800000001
41.78937499999994,43.34121666666568,96.55779999999999,-0.10436937600000001
41.80937499999994,43.31681666666569,96.55435999999996,-0.10878318400000003
41.82937499999994,43.336816666665655,96.55091999999999,-0.110914944
41.83937499999994,43.39121666666568,96.54747999999998,-0.10844601200000001
41.85937499999994,43.366816666665656,96.54747999999998,-0.10265874800000001
41.87937499999994,43.38681666666569,96.54847999999998,-0.09706557200000002
41.89937499999994,43.362416666665666,96.54504000000001,-0.09605447199999997
41.91937499999994,43.3824166666657,96.5416,-0.09957348800000002
41.93937499999994,43.35801666666568,96.53815999999999,-0.10328124800000003
41.959374999999945,43.37801666666568,96.53472000000002,-0.105207776
41.97937499999994,43.398016666665676,96.53916000000004,-0.10355532800000003
41.999374999999944,43.373616666665654,96.53572000000003,-0.09922583200000001
42.01937499999994,43.393616666665686,96.53228,-0.094065892
42.029374999999945,43.44801666666568,96.52884000000005,-0.091087816
42.04937499999994,43.42361666666569,96.52540000000002,-0.091132448
42.069374999999944,43.443616666665655,96.52983999999998,-0.09355950800000003
42.08937499999994,43.463616666665686,96.52639999999997,-0.09676957839999999
42.10937499999994,43.439216666665665,96.52296,-0.09671695440000003
42.12937499999994,43.45921666666569,96.51951999999999,-0.0933612748
42.14937499999994,43.479216666665664,96.51607999999996,-0.08896611720000001
42.16937499999994,43.4548166666657,96.51607999999996,-0.08539712800000002
42.18937499999994,43.47481666666567,96.51263999999999,-0.08590347200000001
42.209374999999945,43.49481666666567,96.51364,-0.08733762600000002
42.22937499999994,43.47041666666568,96.51019999999998,-0.08974541400000001
42.249374999999944,43.49041666666568,96.51019999999998,-0.09082247840000002
42.26937499999994,43.51041666666568,96.50676000000001,-0.088102804
42.28937499999994,43.53041666666568,96.50332,-0.08449372440000001
42.30937499999994,43.50601666666569,96.50332,-0.08015931080000002
42.32937499999994,43.52601666666569,96.49987999999999,-0.0801054196
42.349374999999945,43.54601666666566,96.50088000000004,-0.08434969200000003
42.37937499999994,43.5316166666657,96.49744000000003,-0.08856071960000002
42.39937499999994,43.50721666666568,96.49744000000003,-0.09202768400000001
42.41937499999994,43.52721666666567,96.494,-0.09076257800000001
42.43937499999994,43.547216666665676,96.49056000000003,-0.08596597600000003
42.459374999999945,43.56721666666568,96.49056000000003,-0.08108555080000002
42.47937499999994,43.587216666665675,96.48712000000002,-0.07726793120000003
42.499374999999944,43.562816666665654,96.48368,-0.07909599040000001
42.51937499999994,43.58281666666568,96.48811999999997,-0.08400806520000002
42.53937499999994,43.60281666666568,96.48468,-0.0888068588
42.55937499999994,43.62281666666568,96.48123999999999,-0.08900770640000001
42.58937499999994,43.60841666666569,96.48123999999999,-0.08399892760000002
42.60937499999994,43.58401666666567,96.47779999999996,-0.07751322120000001
42.62937499999994,43.6040166666657,96.47435999999999,-0.0742342252
42.64937499999994,43.62401666666567,96.47435999999999,-0.07516471720000001
42.66937499999994,43.6440166666657,96.47091999999998,-0.0789850628
42.68937499999994,43.66401666666567,96.47091999999998,-0.08258932160000002
42.71937499999994,43.64961666666568,96.46747999999997,-0.08298811560000002
42.73937499999994,43.669616666665675,96.46404,-0.0800984176
42.75937499999994,43.68961666666568,96.46404,-0.0744958416
42.779374999999945,43.70961666666565,96.46504,-0.06988782880000002
42.79937499999994,43.68521666666569,96.46159999999998,-0.06832790520000001
42.82937499999994,43.670816666665665,96.46159999999998,-0.06981908720000002
42.849374999999945,43.69081666666567,96.45816000000002,-0.073480616
42.86937499999994,43.710816666665664,96.45816000000002,-0.0756623032
42.889374999999944,43.73081666666567,96.45472,-0.0740905708
42.90937499999994,43.75081666666569,96.45472,-0.07097667560000001
42.93937499999994,43.736416666665676,96.45127999999998,-0.06793488840000002
42.959374999999945,43.75641666666568,96.45127999999998,-0.06860553400000001
42.97937499999994,43.776416666665675,96.44784000000001,-0.0723820864
42.999374999999944,43.79641666666568,96.44784000000001,-0.07594663200000001
43.029374999999945,43.782016666665655,96.4444,-0.07812508348000002
43.04937499999994,43.80201666666568,96.44095999999998,-0.07670613284
43.069374999999944,43.822016666665654,96.44095999999998,-0.07244840200000002
43.099374999999945,43.807616666665666,96.43752000000002,-0.0674824892
43.11937499999994,43.82761666666569,96.43752000000002,-0.0633791876
43.139374999999944,43.847616666665665,96.43408,-0.06364399960000001
43.15937499999994,43.86761666666569,96.43408,-0.06654921520000001
43.18937499999994,43.853216666665666,96.43408,-0.06960300428
43.209374999999945,43.87321666666567,96.43063999999998,-0.0692317322
43.22937499999994,43.893216666665666,96.43063999999998,-0.06486116404
43.25937499999994,43.87881666666568,96.42720000000001,-0.060969350800000016
43.279374999999945,43.898816666665645,96.42720000000001,-0.05848015840000001
43.29937499999994,43.91881666666568,96.42376,-0.05980992104000002
43.32937499999994,43.90441666666569,96.42376,-0.062717155
43.349374999999945,43.92441666666566,96.42031999999998,-0.06362144812000001
43.37937499999994,43.91001666666569,96.42031999999998,-0.06265813824000001
43.39937499999994,43.930016666665665,96.42031999999998,-0.05929747748
43.41937499999994,43.994416666665686,96.41688000000002,-0.05674070692000001
43.44937499999994,43.98001666666569,96.41688000000002,-0.05726578796000001
43.46937499999994,44.000016666665665,96.41344,-0.0595132406
43.48937499999994,44.02001666666569,96.41344,-0.06162837068000001
43.51937499999994,44.00561666666567,96.41344,-0.06344727960000002
43.53937499999994,44.02561666666567,96.40999999999998,-0.0643783744
43.569374999999944,44.01121666666565,96.40999999999998,-0.06328375000000001
43.58937499999994,44.03121666666568,96.40656000000001,-0.06074750520000001
43.60937499999994,44.05121666666568,96.40656000000001,-0.056592017200000004
43.639374999999944,44.081216666665654,96.40656000000001,-0.0550932604
43.65937499999994,44.10121666666568,96.40312,-0.055576465200000015
43.68937499999994,44.08681666666569,96.40312,-0.057214946400000015
43.709374999999945,44.10681666666566,96.40312,-0.0573998228
43.73937499999994,44.0924166666657,96.39967999999998,-0.055873842000000014
43.75937499999994,44.112416666665666,96.39967999999998,-0.0539659492
43.78937499999994,44.14241666666567,96.39967999999998,-0.05168646280000001
43.80937499999994,44.1624166666657,96.39624,-0.0508091264
43.83937499999994,44.148016666665676,96.39624,-0.0510136276
43.85937499999994,44.16801666666568,96.39624,-0.0537807716
43.889374999999944,44.153616666665656,96.3928,-0.05711760880000001
43.90937499999994,44.218016666665676,96.3928,-0.057489971600000016
43.92937499999994,44.23801666666568,96.3928,-0.05578464120000001
43.959374999999945,44.223616666665656,96.38935999999998,-0.052677932800000014
43.97937499999994,44.24361666666568,96.38491999999997,-0.05036407800000001
44.00937499999994,44.27361666666568,96.38491999999997,-0.049809992
44.03937499999994,44.259216666665665,96.38491999999997,-0.049571040000000004
44.05937499999994,44.27921666666569,96.38148,-0.051071906
44.08937499999994,44.264816666665666,96.38148,-0.05123867280000001
44.10937499999994,44.329216666665666,96.38148,-0.05094337040000001
44.139374999999944,44.31481666666567,96.38148,-0.04954735360000001
44.15937499999994,44.33481666666567,96.38148,-0.04796355880000001
44.18937499999994,44.32041666666568,96.37803999999997,-0.04803203680000001
44.209374999999945,44.38481666666567,96.37803999999997,-0.048148011600000006
44.23937499999994,44.370416666665676,96.37803999999997,-0.049298502800000005
44.25937499999994,44.39041666666568,96.37803999999997,-0.05063527640000001
44.28937499999994,44.42041666666568,96.37016,-0.05168102160000001
44.319374999999944,44.40601666666566,96.37016,-0.050706853600000004
