Time,Temperature,Weight,Deriv. Weight
39.65,42.93020000000001,97.39808000000001,-1.5507126399999998
39.650625,42.93289583333333,97.39808000000001,-1.5074472020000003
39.65125,42.93559166666665,97.39482,-1.4822940239999998
39.651875,42.93828749999997,97.39055999999998,-1.4026471592
39.652499999999996,42.94098333333329,97.39055999999998,-1.250075202
39.653124999999996,42.94367916666661,97.38956000000003,-1.0942238599999998
39.653749999999995,42.94637499999994,97.38956000000003,-0.93237434
39.654374999999995,42.94907083333326,97.38956000000003,-0.83375214
39.654999999999994,42.95176666666658,97.38530000000002,-0.7922055399999999
39.65562499999999,42.9544624999999,97.38530000000002,-0.7802128600000001
39.65624999999999,42.95715833333322,97.38104,-0.7853989400000001
39.65687499999999,42.95985416666654,97.38104,-0.7420394199999998
39.65749999999999,42.96254999999986,97.38104,-0.6728385600000001
39.65812499999999,42.965245833333185,97.38004000000001,-0.5697943400000001
39.65874999999999,42.967941666666505,97.38004000000001,-0.5131874999999999
39.65937499999999,42.970637499999825,97.37577999999998,-0.56108352
39.66004166666666,42.973197499999806,97.37577999999998,-0.65783764
39.660708333333325,42.97575749999979,97.37577999999998,-0.77746268
39.66137499999999,42.978317499999775,97.37151999999996,-0.8422525599999999
39.66204166666666,42.98087749999976,97.37477999999997,-0.8005659999999999
39.66270833333333,42.98343749999974,97.37052000000001,-0.6995932999999999
39.663374999999995,42.98599749999972,97.37052000000001,-0.59621462
39.66404166666666,42.98855749999971,97.37052000000001,-0.5773247000000001
39.66470833333333,42.99111749999969,97.36626,-0.68530304
39.665375,42.99367749999967,97.36626,-0.82498822
39.666041666666665,42.99623749999965,97.36525999999999,-0.9268875
39.66670833333333,42.99879749999964,97.36525999999999,-0.9203795399999999
39.667375,43.00088416666629,97.36525999999999,-0.8358711000000001
39.66804166666667,43.002970833332945,97.36100000000003,-0.7524954799999999
39.668708333333335,43.0050574999996,97.36100000000003,-0.7298055399999999
39.669375,43.00714416666625,97.36100000000003,-0.80751128
39.67014423076923,43.00889647435855,97.35674000000002,-0.9436739000000001
39.67091346153846,43.01064878205086,97.35999999999999,-1.03405606
39.67168269230769,43.01240108974316,97.35999999999999,-1.0377956
39.67245192307692,43.01415339743546,97.35573999999995,-0.96614096
39.67322115384615,43.015905705127764,97.35573999999995,-0.86368402
39.67399038461538,43.017658012820064,97.35148,-0.8382097799999999
39.67475961538461,43.019883653845696,97.35148,-0.85890896
39.67552884615384,43.02210929487133,97.35148,-0.9670951200000001
39.67629807692307,43.02433493589695,97.35148,-1.0699818799999998
39.6770673076923,43.026560576922584,97.34721999999998,-1.0683954199999999
39.67783653846153,43.028786217948216,97.34721999999998,-0.9848406199999998
39.67860576923076,43.03101185897385,97.34295999999996,-0.8206261
39.679374999999986,43.03323749999948,97.34621999999997,-0.6972874200000001
39.68020833333332,43.035254166666135,97.34621999999997,-0.67660176
39.68104166666665,43.03727083333279,97.34621999999997,-0.7442186000000001
39.681874999999984,43.039287499999446,97.34196000000001,-0.8378637199999999
39.682708333333316,43.041304166666094,97.34196000000001,-0.8727908399999998
39.68354166666665,43.04332083333275,97.34196000000001,-0.7909462599999999
39.68437499999998,43.045337499999405,97.3377,-0.6426907999999999
39.685208333333314,43.04735416666606,97.3377,-0.5054563
39.68604166666665,43.049370833332716,97.34096000000001,-0.4688664800000001
39.68687499999998,43.05138749999937,97.3367,-0.55026284
39.68770833333331,43.05340416666603,97.3367,-0.6647382399999999
39.688541666666644,43.05542083333268,97.3367,-0.73954338
39.68937499999998,43.05743749999934,97.3367,-0.71158704
39.690486111111085,43.058548611110446,97.33244000000003,-0.60599052
39.69159722222219,43.059659722221554,97.3357,-0.5333954000000001
39.6927083333333,43.06077083333266,97.3357,-0.55652464
39.69381944444441,43.06188194444377,97.33143999999999,-0.6368194999999999
39.694930555555516,43.06299305555488,97.33143999999999,-0.76545454
39.69604166666662,43.064104166665985,97.33143999999999,-0.8285915839999998
39.69715277777773,43.06521527777709,97.33143999999999,-0.7951186799999999
39.69826388888884,43.0663263888882,97.32717999999996,-0.7467752959999999
39.69937499999995,43.067437499999336,97.32717999999996,-0.7006986119999999
39.70048611111106,43.06854861111042,97.32717999999996,-0.74039606
39.70159722222217,43.06965972222153,97.32717999999996,-0.888782414
39.70270833333328,43.07077083333264,97.32292,-1.0654027896
39.703819444444385,43.071881944443746,97.32292,-1.17597077
39.70493055555549,43.07299305555485,97.32292,-1.216132362
39.7060416666666,43.07410416666596,97.31865999999998,-1.156972216
39.70715277777771,43.07521527777707,97.31865999999998,-1.092837146
39.708263888888816,43.07632638888818,97.31865999999998,-1.09304003
39.70937499999992,43.07802916666596,97.31865999999998,-1.1288102119999999
39.71080357142849,43.078697023808814,97.31439999999996,-1.2202026739999998
39.71223214285706,43.07936488095168,97.31439999999996,-1.32244452
39.71366071428563,43.08003273809454,97.31439999999996,-1.35972506
39.7150892857142,43.080700595237396,97.31014,-1.32733624
39.71651785714277,43.081368452380254,97.30688000000004,-1.2325377599999998
39.71794642857134,43.08203630952312,97.30688000000004,-1.1495826199999999
39.71937499999991,43.08270416666598,97.30688000000004,-1.1747387799999998
39.72104166666657,43.08335654761835,97.30688000000004,-1.2557141799999998
39.72270833333324,43.084008928570725,97.30262,-1.3525839399999997
39.7243749999999,43.084661309523106,97.29936,-1.39741558
39.72604166666657,43.08531369047548,97.29936,-1.3678541599999998
39.72770833333323,43.085966071427855,97.29936,-1.3070037999999997
39.7293749999999,43.086618452380236,97.29183999999995,-1.2460953000000001
39.7313749999999,43.08618416666593,97.29183999999995,-1.21597526
39.7333749999999,43.085749880951624,97.29183999999995,-1.22572916
39.735374999999905,43.08531559523732,97.28858,-1.2492172
39.73737499999991,43.08488130952302,97.28432000000002,-1.2481397
39.73937499999991,43.084447023808714,97.28432000000002,-1.22940314
39.74137499999991,43.08401273809441,97.28106000000001,-1.1873445
39.743374999999915,43.08357845238011,97.28106000000001,-1.14630556
39.74537499999992,43.083144166665804,97.28106000000001,-1.13037022
39.74737499999992,43.08372416666579,97.2778,-1.1226313379999997
39.74937499999992,43.084304166665774,97.27353999999998,-1.1370495979999997
39.751374999999925,43.08488416666576,97.27028000000001,-1.14836905
39.75337499999993,43.085464166665744,97.27028000000001,-1.1405827879999997
39.75537499999993,43.08604416666573,97.26701999999999,-1.1181136699999998
39.75737499999993,43.086624166665715,97.26701999999999,-1.07063305
39.759374999999935,43.0872041666657,97.26375999999998,-1.031916966
39.76187499999993,43.08615416666571,97.26375999999998,-1.0179883199999997
39.76437499999993,43.08510416666571,97.25623999999999,-1.032054994
39.76687499999993,43.08405416666571,97.25297999999997,-1.059439314
39.769374999999926,43.08300416666571,97.25297999999997,-1.0593613020000001
39.77187499999992,43.08195416666571,97.24971999999995,-1.022621312
39.77437499999992,43.08232416666573,97.24971999999995,-0.9629071859999999
39.77687499999992,43.082694166665746,97.24645999999998,-0.9221714799999998
39.779374999999916,43.083064166665764,97.24319999999997,-0.906733692
39.78270833333325,43.08071749999912,97.24319999999997,-0.9105716499999998
39.78604166666658,43.07837083333247,97.23993999999996,-0.921490254
39.78937499999991,43.078154166665804,97.23667999999999,-0.916706858
39.79270833333324,43.07793749999914,97.23667999999999,-0.9050295059999999
39.79604166666657,43.07772083333247,97.23341999999997,-0.8794840119999998
39.7993749999999,43.077504166665804,97.2259,-0.8540461880000001
39.801874999999896,43.07787416666582,97.22264000000003,-0.8323672659999999
39.804374999999894,43.07824416666584,97.22264000000003,-0.8223566527999999
39.80687499999989,43.07861416666586,97.21938000000002,-0.826597311
39.80937499999989,43.078984166665876,97.21611999999999,-0.826399298
39.81270833333323,43.07663749999921,97.21286000000002,-0.8325190284000001
39.81604166666656,43.07642083333254,97.21286000000002,-0.814826021
39.81937499999989,43.076204166665875,97.20960000000001,-0.790290888
39.82437499999989,43.07055416666586,97.20634,-0.7667375616000001
39.82937499999989,43.06490416666583,97.20308000000003,-0.7421770599999998
39.83270833333322,43.0646874999992,97.19982000000002,-0.738366982
39.83604166666655,43.064470833332535,97.19655999999999,-0.73622987
39.83937499999988,43.06425416666587,97.19330000000002,-0.7402312966
39.84270833333322,43.06403749999917,97.19755999999998,-0.7361286994
39.84604166666655,43.067370833332504,97.19429999999997,-0.708087584
39.84937499999988,43.070704166665834,97.19103999999996,-0.67232236
39.85437499999988,43.06860416666584,97.18777999999999,-0.6417889299999999
39.85937499999988,43.06295416666582,97.18451999999996,-0.63448774
39.86270833333321,43.06273749999916,97.18125999999995,-0.651217078
39.86604166666654,43.062520833332485,97.17799999999998,-0.6711809639999999
39.86937499999987,43.062304166665825,97.17473999999997,-0.670523034
39.87437499999987,43.0602041666658,97.17147999999996,-0.6496169679999999
39.879374999999875,43.05810416666578,97.16821999999999,-0.6211727719999999
39.88437499999988,43.05600416666576,97.16495999999997,-0.588425756
39.88937499999988,43.05390416666577,97.16169999999995,-0.5788661340000001
39.89437499999988,43.05180416666575,97.15843999999998,-0.5868861539999999
39.899374999999885,43.04970416666573,97.15517999999997,-0.5995473840000001
39.902708333333216,43.05303749999906,97.15191999999995,-0.6049323539999999
39.906041666666546,43.05637083333239,97.15292000000001,-0.585761796
39.909374999999876,43.05970416666572,97.14965999999998,-0.5593917079999999
39.91437499999988,43.0576041666657,97.14639999999997,-0.53932868
39.91937499999988,43.05550416666567,97.14314,-0.5276722699999999
39.924374999999884,43.05340416666565,97.13987999999999,-0.5186242839999999
39.92937499999989,43.05130416666563,97.13661999999997,-0.521540072
39.93437499999989,43.04920416666561,97.13336000000001,-0.5264197079999998
39.93937499999989,43.04710416666559,97.13009999999998,-0.525872388
39.94937499999989,43.035804166665606,97.13109999999999,-0.511897592
39.95437499999989,43.04080416666561,97.12784000000002,-0.49151984399999993
39.959374999999895,43.03870416666559,97.12458000000001,-0.47818257799999997
39.96437499999989,43.03660416666559,97.12132,-0.477843822
39.96937499999989,43.03450416666557,97.11806000000003,-0.49099175399999995
39.974374999999895,43.03950416666557,97.11153999999999,-0.5019272239999999
39.9793749999999,43.044504166665575,97.10828000000002,-0.50262645
39.9843749999999,43.042404166665584,97.10927999999997,-0.487509372
39.9893749999999,43.040304166665564,97.10601999999994,-0.454779084
39.99937499999991,43.02190416666553,97.10275999999998,-0.422743216
40.00437499999991,43.0269041666655,97.09949999999996,-0.41436045999999993
40.00937499999991,43.031904166665505,97.09624,-0.4282981960000001
40.014374999999916,43.03690416666551,97.09297999999998,-0.45723383399999995
40.01937499999992,43.04190416666551,97.09072000000002,-0.4719015579999999
40.02937499999992,43.030604166665505,97.08746000000001,-0.460248624
40.034374999999926,43.03560416666551,97.08419999999998,-0.4297483439999999
40.03937499999993,43.04060416666551,97.08094000000001,-0.400992792
40.04937499999993,43.029304166665526,97.07768,-0.389852596
40.05437499999992,43.03430416666556,97.07868,-0.3987966100000001
40.059374999999925,43.03930416666556,97.07216000000003,-0.415690768
40.06937499999993,43.02800416666555,97.0689,-0.421886682
40.07437499999993,43.03300416666555,97.06564000000003,-0.41013134800000006
40.079374999999935,43.03800416666556,97.06238000000002,-0.38603437599999985
40.08937499999993,43.026704166665574,97.06337999999997,-0.36564209400000003
40.094374999999935,43.03170416666558,97.06012,-0.35170182399999994
40.09937499999994,43.03670416666558,97.05359999999996,-0.354255984
40.109374999999936,43.025404166665595,97.05033999999999,-0.36380601199999996
40.119374999999934,43.01410416666561,97.04707999999998,-0.372801634
40.12437499999993,43.01910416666564,97.04807999999998,-0.37520341199999996
40.12937499999993,43.02410416666564,97.04482000000002,-0.361563258
40.13937499999994,43.01280416666563,97.03829999999998,-0.3447820439999999
40.149374999999935,43.001504166665654,97.03504000000001,-0.332989588
40.15437499999993,43.02780416666566,97.03604000000001,-0.32986611199999993
40.15937499999993,43.03280416666563,97.03278,-0.338523924
40.16937499999993,43.02150416666565,97.02952000000003,-0.34437404
40.179374999999936,43.010204166665645,97.02300000000001,-0.34117342999999994
40.189374999999934,42.99890416666566,97.01974000000004,-0.3249965799999999
40.19437499999994,43.025204166665645,97.02073999999998,-0.30344347999999993
40.19937499999994,43.03020416666561,97.01747999999996,-0.289503292
40.209374999999945,43.01890416666561,97.01422,-0.288789352
40.21937499999994,43.00760416666563,97.00769999999996,-0.302303116
40.22937499999994,42.996304166665645,97.00870000000002,-0.314613006
40.23937499999994,43.00630416666567,97.00544,-0.32135327999999996
40.249374999999944,42.995004166665666,97.00217999999998,-0.311582742
40.25437499999994,43.00000416666569,96.99892000000001,-0.2902921319999999
40.25937499999994,43.026304166665675,96.99666,-0.270335618
40.26937499999994,43.01500416666566,96.99340000000004,-0.2624593739999999
40.279374999999945,43.003704166665656,96.99014000000003,-0.2733834559999999
40.28937499999994,43.01370416666568,96.98688,-0.289348002
40.29937499999994,43.002404166665706,96.98461999999998,-0.29638791
40.30937499999994,42.99110416666572,96.98135999999997,-0.291164196
40.319374999999944,43.0011041666657,96.9781,-0.276702118
40.32937499999994,43.011104166665724,96.97483999999997,-0.268020924
40.33937499999994,42.99980416666571,96.97583999999998,-0.26441271
40.349374999999945,42.988504166665706,96.96932,-0.26743653
40.35937499999994,42.998504166665704,96.96605999999998,-0.2758730359999999
40.36937499999994,43.0085041666657,96.96280000000002,-0.278862158
40.37937499999994,42.99720416666572,96.96380000000002,-0.27657525799999993
40.389374999999944,42.98590416666571,96.95728000000003,-0.268197798
40.39937499999994,42.99590416666571,96.95402000000001,-0.25425691199999995
40.40937499999994,43.00590416666571,96.95076,-0.24484515199999998
40.41937499999994,42.994604166665724,96.95176,-0.23790175600000002
40.42937499999994,42.98330416666572,96.94523999999996,-0.23719848599999996
40.43937499999994,42.993304166665716,96.94197999999999,-0.244378824
40.44937499999994,43.003304166665714,96.94297999999999,-0.24839881999999996
40.459374999999945,43.01330416666569,96.93971999999998,-0.249795072
40.46937499999994,43.00200416666571,96.93646000000001,-0.239367918
40.47937499999994,42.99070416666572,96.92993999999997,-0.226788604
40.48937499999994,43.00070416666573,96.93094000000004,-0.22193880800000002
40.499374999999944,43.0107041666657,96.92768000000001,-0.226955666
40.50937499999994,43.02070416666572,96.92442,-0.23907624599999996
40.51937499999994,43.03070416666573,96.91790000000002,-0.24387056799999993
40.529374999999945,43.0407041666657,96.91889999999997,-0.23842246799999994
40.53937499999994,43.029404166665685,96.91564,-0.22253616599999998
40.54937499999994,43.0181041666657,96.91237999999997,-0.20845628
40.569374999999944,42.99550416666572,96.91012,-0.20410318800000002
40.57937499999994,43.005504166665716,96.90686,-0.20915553399999998
40.58937499999994,43.015504166665714,96.90359999999998,-0.22036774600000003
40.599374999999945,43.025504166665684,96.90034000000001,-0.22586500799999998
40.60937499999994,43.03550416666572,96.90134000000002,-0.21983021600000002
40.61937499999994,43.045504166665715,96.89482000000002,-0.206438362
40.639374999999944,43.0229041666657,96.89156000000001,-0.19510257999999997
40.64937499999994,43.03290416666572,96.89255999999996,-0.19072205400000003
40.65937499999994,43.04290416666572,96.88929999999999,-0.19532560999999996
40.66937499999994,43.05290416666572,96.88603999999998,-0.2026431079999999
40.67937499999994,43.062904166665696,96.87951999999999,-0.20577186800000002
40.69937499999994,43.04030416666573,96.88051999999999,-0.20220531199999994
40.709374999999945,43.050304166665704,96.87725999999998,-0.195955694
40.71937499999994,43.0603041666657,96.87400000000001,-0.18825451199999998
40.72937499999994,43.07030416666573,96.87074,-0.18543002399999997
40.749374999999944,43.04770416666571,96.86848000000003,-0.18703521800000006
40.75937499999994,43.05770416666571,96.86522000000001,-0.18701502399999997
40.76937499999994,43.067704166665706,96.86196,-0.18770071799999993
40.779374999999945,43.07770416666571,96.86295999999999,-0.18449623799999998
40.79937499999994,43.055104166665714,96.85969999999998,-0.180557416
40.80937499999994,43.06510416666571,96.85643999999996,-0.173862876
40.819374999999944,43.07510416666572,96.84991999999997,-0.16695353199999996
40.83937499999994,43.05250416666573,96.85091999999997,-0.16116520599999998
40.849374999999945,43.0625041666657,96.84766,-0.161486152
40.85937499999994,43.072504166665695,96.8444,-0.1671438
40.87937499999994,43.04990416666573,96.84113999999998,-0.17216224599999996
40.889374999999944,43.0599041666657,96.84214000000003,-0.173126434
40.89937499999994,43.0699041666657,96.83888000000002,-0.16499265000000002
40.91937499999994,43.04730416666571,96.83236000000002,-0.157234412
40.92937499999994,43.057304166665716,96.83335999999997,-0.15142002999999998
40.94937499999994,43.03470416666572,96.83009999999996,-0.151285078
40.959374999999945,43.08730416666572,96.82683999999999,-0.15635138000000004
40.96937499999994,43.097304166665715,96.82357999999996,-0.15749354799999998
40.98937499999994,43.07470416666572,96.82457999999997,-0.15580487999999995
40.999374999999944,43.084704166665695,96.82132,-0.15140322800000003
41.01937499999994,43.062104166665726,96.81805999999999,-0.14378955599999999
41.029374999999945,43.0721041666657,96.81479999999998,-0.14245038799999998
41.04937499999994,43.09210416666573,96.81580000000002,-0.142000968
41.05937499999994,43.102104166665725,96.81254000000001,-0.14386888799999997
41.07937499999994,43.07950416666571,96.80602000000003,-0.14646107199999997
41.08937499999994,43.089504166665705,96.80276,-0.14659535
41.10937499999994,43.066904166665715,96.80376,-0.146624492
41.11937499999994,43.119504166665706,96.80049999999999,-0.14319215600000001
41.139374999999944,43.096904166665716,96.79723999999997,-0.14076271599999998
41.14937499999994,43.106904166665714,96.79398,-0.13780176199999997
41.16937499999994,43.084304166665724,96.79498000000001,-0.13651198999999997
41.17937499999994,43.136904166665715,96.79171999999998,-0.13764756799999997
41.19937499999994,43.114304166665725,96.78846000000001,-0.13960154199999997
41.209374999999945,43.124304166665695,96.7852,-0.141113576
41.22937499999994,43.1017041666657,96.78620000000001,-0.138944228
41.23937499999994,43.154304166665725,96.78294000000004,-0.13545680200000002
41.25937499999994,43.1317041666657,96.77968000000003,-0.12944879999999997
41.26937499999994,43.14170416666573,96.77642000000002,-0.12700617799999997
41.28937499999994,43.1617041666657,96.77742,-0.13042391400000003
41.30937499999994,43.13910416666571,96.77415999999998,-0.135581618
41.319374999999944,43.149104166665715,96.77089999999997,-0.139909834
41.33937499999994,43.12650416666572,96.76764,-0.138447022
41.35937499999994,43.14650416666572,96.76864,-0.13161008800000001
41.36937499999994,43.15650416666572,96.76538,-0.125177758
41.389374999999944,43.176504166665694,96.76212000000002,-0.12302736999999998
41.39937499999994,43.18650416666572,96.75886,-0.12375305599999997
41.41937499999994,43.16390416666572,96.75559999999999,-0.128445048
41.43937499999994,43.18390416666573,96.75660000000003,-0.12931077
41.44937499999994,43.193904166665725,96.75334000000002,-0.12816536399999998
41.46937499999994,43.171304166665706,96.75008000000001,-0.125213666
41.48937499999994,43.19130416666573,96.74682000000004,-0.122411656
41.50937499999994,43.16870416666571,96.74781999999999,-0.121861476
41.51937499999994,43.2213041666657,96.74455999999996,-0.12175294399999999
41.53937499999994,43.19870416666571,96.7413,-0.12285409199999998
41.55937499999994,43.17610416666572,96.73803999999998,-0.12429337800000001
41.569374999999944,43.228704166665715,96.73477999999997,-0.12400694199999998
41.58937499999994,43.206104166665725,96.73578000000002,-0.120163896
41.60937499999994,43.22610416666569,96.73252000000001,-0.11357550999999999
41.62937499999994,43.20350416666573,96.72925999999998,-0.10671753999999999
