Time,Temperature,Weight,Deriv. Weight
39.65,43.03800000000001,97.30820000000001,-1.6054756000000001
39.650625,43.04076388888889,97.30820000000001,-1.5597081800000003
39.65125,43.04352777777776,97.3048,-1.53296316
39.651875,43.04629166666664,97.30039999999998,-1.4488705280000003
39.652499999999996,43.04905555555552,97.30039999999998,-1.2891761800000001
39.653124999999996,43.05181944444439,97.29940000000003,-1.1266004
39.653749999999995,43.05458333333327,97.29940000000003,-0.9580656000000001
39.654374999999995,43.05734722222214,97.29940000000003,-0.8553246
39.654999999999994,43.06011111111102,97.29500000000002,-0.8115225999999999
39.65562499999999,43.0628749999999,97.29500000000002,-0.7980574000000001
39.65624999999999,43.06563888888877,97.2906,-0.8025726000000002
39.65687499999999,43.06840277777765,97.2906,-0.7570287999999998
39.65749999999999,43.07116666666652,97.2906,-0.6853064000000002
39.65812499999999,43.0739305555554,97.28960000000001,-0.5787766000000001
39.65874999999999,43.07669444444428,97.28960000000001,-0.520534
39.65937499999999,43.07945833333315,97.28519999999997,-0.5705268000000001
39.66004166666666,43.08208055555536,97.28519999999997,-0.6705516
39.660708333333325,43.08470277777756,97.28519999999997,-0.7942302
39.66137499999999,43.087324999999765,97.28079999999996,-0.8612514
39.66204166666666,43.08994722222197,97.28419999999997,-0.81829
39.66270833333333,43.09256944444417,97.27980000000002,-0.714266
39.663374999999995,43.09519166666638,97.27980000000002,-0.6075387999999999
39.66404166666666,43.09781388888858,97.27980000000002,-0.5880480000000001
39.66470833333333,43.10043611111079,97.27539999999999,-0.6998985999999999
39.665375,43.103058333332996,97.27539999999999,-0.8445108000000001
39.666041666666665,43.105680555555196,97.27439999999999,-0.9502710000000001
39.66670833333333,43.1083027777774,97.27439999999999,-0.9438966
39.667375,43.11043611111072,97.27439999999999,-0.8567360000000002
39.66804166666667,43.11256944444404,97.27000000000004,-0.7707792
39.668708333333335,43.11470277777736,97.27000000000004,-0.7474006
39.669375,43.116836111110686,97.27000000000004,-0.8279622000000001
39.67014423076923,43.118620726495294,97.2656,-0.9691910000000001
39.67091346153846,43.1204053418799,97.26899999999998,-1.0628304
39.67168269230769,43.12218995726451,97.26899999999998,-1.0670220000000001
39.67245192307692,43.12397457264912,97.26459999999996,-0.9931394000000001
39.67322115384615,43.12575918803373,97.26459999999996,-0.8874038000000001
39.67399038461538,43.12754380341834,97.2602,-0.8615762
39.67475961538461,43.12981730769183,97.2602,-0.8829954000000001
39.67552884615384,43.13209081196533,97.2602,-0.9950758000000002
39.67629807692307,43.13436431623882,97.2602,-1.1014872
39.6770673076923,43.13663782051231,97.25579999999998,-1.0997648
39.67783653846153,43.13891132478581,97.25579999999998,-1.0134338
