Time,Temperature,Weight,Deriv. Weight
39.65,42.884000000000015,97.43660000000001,-1.5272428
39.650625,42.88666666666666,97.43660000000001,-1.4850496400000004
39.65125,42.88933333333332,97.43339999999999,-1.4605786799999998
39.651875,42.891999999999975,97.42919999999998,-1.3828371440000002
39.652499999999996,42.89466666666663,97.42919999999998,-1.23331764
39.653124999999996,42.897333333333286,97.42820000000003,-1.0803482
39.653749999999995,42.899999999999935,97.42820000000003,-0.9213638000000001
39.654374999999995,42.90266666666659,97.42820000000003,-0.8245068
39.654999999999994,42.905333333333246,97.424,-0.7839267999999999
39.65562499999999,42.9079999999999,97.424,-0.7725652000000002
39.65624999999999,42.91066666666656,97.4198,-0.7780388000000001
39.65687499999999,42.913333333333206,97.4198,-0.7356153999999999
39.65749999999999,42.91599999999986,97.4198,-0.6674952000000001
39.65812499999999,42.91866666666652,97.4188,-0.5659448
39.65874999999999,42.92133333333317,97.4188,-0.510039
39.65937499999999,42.92399999999983,97.41459999999998,-0.5570364000000001
39.66004166666666,42.92653333333314,97.41459999999998,-0.6523888
39.660708333333325,42.92906666666646,97.41459999999998,-0.7702766
39.66137499999999,42.931599999999776,97.41039999999997,-0.8341102
39.66204166666666,42.934133333333094,97.41359999999997,-0.79297
39.66270833333333,42.93666666666641,97.40940000000002,-0.693305
39.663374999999995,42.93919999999972,97.40940000000002,-0.5913614
39.66404166666666,42.94173333333304,97.40940000000002,-0.572729
39.66470833333333,42.94426666666636,97.4052,-0.6790478
39.665375,42.946799999999676,97.4052,-0.8166214000000002
39.666041666666665,42.949333333332994,97.40419999999999,-0.9168660000000001
39.66670833333333,42.951866666666305,97.40419999999999,-0.9103008
39.667375,42.95393333333296,97.40419999999999,-0.8269290000000001
39.66804166666667,42.95599999999962,97.40000000000003,-0.7446596
39.668708333333335,42.95806666666627,97.40000000000003,-0.7222648
39.669375,42.96013333333293,97.40000000000003,-0.7987466000000001
39.67014423076923,42.96187179487138,97.39580000000001,-0.9327380000000001
39.67091346153846,42.96361025640984,97.39899999999999,-1.0217242
39.67168269230769,42.965348717948295,97.39899999999999,-1.02527
39.67245192307692,42.96708717948675,97.39479999999996,-0.9545702000000001
39.67322115384615,42.968825641025205,97.39479999999996,-0.8535184000000001
39.67399038461538,42.97056410256366,97.3906,-0.8281955999999999
39.67475961538461,42.972769230768776,97.3906,-0.8485862000000001
39.67552884615384,42.974974358973896,97.3906,-0.9551034000000002
39.67629807692307,42.977179487179015,97.3906,-1.0564796
39.6770673076923,42.979384615384134,97.38639999999998,-1.0549514
39.67783653846153,42.98158974358925,97.38639999999998,-0.9725863999999999
39.67860576923076,42.983794871794366,97.38219999999995,-0.8108440000000001
39.679374999999986,42.985999999999486,97.38539999999998,-0.6893574000000002
39.68020833333332,42.987999999999474,97.38539999999998,-0.6690822000000001
39.68104166666665,42.98999999999946,97.38539999999998,-0.7358210000000001
39.681874999999984,42.99199999999945,97.38120000000002,-0.8281963999999999
39.682708333333316,42.99399999999944,97.38120000000002,-0.8627178
39.68354166666665,42.99599999999943,97.38120000000002,-0.7821261999999999
39.68437499999998,42.997999999999415,97.377,-0.6360799999999999
39.685208333333314,42.9999999999994,97.377,-0.500914
39.68604166666665,43.00199999999939,97.38020000000002,-0.46487960000000017
39.68687499999998,43.00399999999938,97.37599999999999,-0.5451128000000001
39.68770833333331,43.00599999999937,97.37599999999999,-0.6578278
39.688541666666644,43.007999999999356,97.37599999999999,-0.7313646
39.68937499999998,43.009999999999344,97.37599999999999,-0.7036427999999999
39.690486111111085,43.01111111111045,97.37180000000004,-0.5994684000000001
39.69159722222219,43.01222222222156,97.375,-0.5278430000000001
39.6927083333333,43.01333333333267,97.375,-0.5504998
39.69381944444441,43.014444444443775,97.37079999999997,-0.62954
39.694930555555516,43.01555555555488,97.37079999999997,-0.7561048
39.69604166666662,43.01666666666599,97.37079999999997,-0.8182068799999999
39.69715277777773,43.0177777777771,97.37079999999997,-0.7851846
39.69826388888884,43.018888888888206,97.36659999999996,-0.7374207199999999
39.69937499999995,43.01999999999934,97.36659999999996,-0.69189984
39.70048611111106,43.02111111111043,97.36659999999996,-0.7307672000000001
39.70159722222217,43.02222222222154,97.36659999999996,-0.8766174800000002
39.70270833333328,43.023333333332644,97.3624,-1.050283272
39.703819444444385,43.02444444444375,97.3624,-1.1590004
39.70493055555549,43.02555555555486,97.3624,-1.1984468400000001
39.7060416666666,43.02666666666597,97.35819999999998,-1.14012112
39.70715277777771,43.027777777777075,97.35819999999998,-1.07684672
39.708263888888816,43.02888888888818,97.35819999999998,-1.0767896000000001
39.70937499999992,43.030583333332636,97.35819999999998,-1.11182684
39.71080357142849,43.03126190476121,97.35399999999996,-1.20173168
39.71223214285706,43.03194047618978,97.35399999999996,-1.3023474000000002
39.71366071428563,43.032619047618354,97.35399999999996,-1.3390172000000002
39.7150892857142,43.03329761904693,97.3498,-1.3069888
39.71651785714277,43.03397619047551,97.34660000000002,-1.2134892
39.71794642857134,43.03465476190408,97.34660000000002,-1.1316524000000001
39.71937499999991,43.03533333333265,97.34660000000002,-1.1562736
39.72104166666657,43.03599999999931,97.34660000000002,-1.2359086
39.72270833333324,43.03666666666597,97.34240000000001,-1.3312228
39.7243749999999,43.03733333333264,97.33919999999999,-1.3753186000000002
39.72604166666657,43.0379999999993,97.33919999999999,-1.3461122000000003
39.72770833333323,43.03866666666596,97.33919999999999,-1.286053
39.7293749999999,43.03933333333262,97.33179999999996,-1.2259650000000002
39.7313749999999,43.03893333333261,97.33179999999996,-1.1962772000000002
39.7333749999999,43.03853333333259,97.33179999999996,-1.2058772000000002
39.735374999999905,43.03813333333257,97.3286,-1.2289750000000002
39.73737499999991,43.037733333332554,97.32440000000003,-1.2278510000000002
