Time,Temperature,Weight,Deriv. Weight
39.65,43.161200000000015,97.20548000000001,-1.6680618399999998
39.650625,43.16404166666666,97.20548000000001,-1.619435012
39.65125,43.16688333333332,97.20192,-1.5908707439999996
39.651875,43.16972499999997,97.19735999999997,-1.5016972352000002
39.652499999999996,43.172566666666626,97.19735999999997,-1.333863012
39.653124999999996,43.17540833333328,97.19636000000004,-1.1636021599999997
39.653749999999995,43.178249999999935,97.19636000000004,-0.98742704
39.654374999999995,43.18109166666659,97.19636000000004,-0.8799788399999999
39.654999999999994,43.183933333333236,97.19180000000001,-0.8335992399999997
39.65562499999999,43.18677499999989,97.19180000000001,-0.8184511600000001
39.65624999999999,43.189616666666545,97.18723999999999,-0.82219964
39.65687499999999,43.1924583333332,97.18723999999999,-0.7741595199999998
39.65749999999999,43.195299999999854,97.18723999999999,-0.6995553600000001
39.65812499999999,43.19814166666651,97.18624,-0.58904204
39.65874999999999,43.200983333333156,97.18624,-0.5289299999999999
39.65937499999999,43.20382499999981,97.18167999999999,-0.5813191200000001
39.66004166666666,43.20651833333313,97.18167999999999,-0.68508184
39.660708333333325,43.20921166666644,97.18167999999999,-0.8133930799999999
39.66137499999999,43.21190499999976,97.17711999999996,-0.8829643599999999
39.66204166666666,43.21459833333307,97.18067999999998,-0.8385459999999999
39.66270833333333,43.217291666666384,97.17612000000001,-0.7310347999999999
39.663374999999995,43.2199849999997,97.17612000000001,-0.62048072
39.66404166666666,43.222678333333015,97.17612000000001,-0.6003032
39.66470833333333,43.225371666666334,97.17156,-0.71657924
39.665375,43.228064999999646,97.17156,-0.86682232
39.666041666666665,43.230758333332965,97.17056,-0.976995
39.66670833333333,43.23345166666628,97.17056,-0.9707732399999999
39.667375,43.23563833333293,97.17056,-0.8805816000000001
39.66804166666667,43.23782499999958,97.16600000000004,-0.7916748799999999
39.668708333333335,43.240011666666234,97.16600000000004,-0.7675092399999999
39.669375,43.24219833333289,97.16600000000004,-0.85133468
39.67014423076923,43.24401987179442,97.16144000000001,-0.9983534000000001
39.67091346153846,43.245841410255956,97.16499999999998,-1.0957153599999998
39.67168269230769,43.24766294871748,97.16499999999998,-1.1004236
