Time,Temperature,Weight,Deriv. Weight
39.96,39.785,99.001,-0.5626395
39.961,39.787166666666664,99.001,-0.561576
39.961999999999996,39.78933333333333,99.0005,-0.566958
39.962999999999994,39.79014583333333,99.0,-0.5789679999999999
39.96399999999999,39.79095833333332,98.9995,-0.600521
39.96499999999999,39.791770833333324,98.9995,-0.619768
39.96599999999999,39.792583333333326,98.999,-0.6415905
39.966999999999985,39.79339583333332,98.999,-0.6496839999999999
39.96799999999998,39.794208333333316,98.99799999999999,-0.645159
39.96899999999998,39.79502083333332,98.99799999999999,-0.628743
39.96949999999998,39.79558333333332,98.99799999999999,-0.6203375
39.969999999999985,39.79614583333332,98.9975,-0.6311465
39.97049999999999,39.79670833333332,98.997,-0.6515044999999999
39.97099999999999,39.79727083333332,98.9965,-0.6676880000000001
39.97149999999999,39.79783333333332,98.9965,-0.6731265
39.971999999999994,39.79839583333332,98.99600000000001,-0.6632975
39.9725,39.798958333333324,98.99549999999999,-0.6521055
39.973,39.799520833333325,98.995,-0.646065
39.9735,39.800083333333326,98.995,-0.6673835
39.974000000000004,39.800627450980386,98.9945,-0.6962834999999999
39.974500000000006,39.801171568627446,98.994,-0.7038385
39.97500000000001,39.801715686274505,98.9935,-0.690572
39.97550000000001,39.802259803921565,98.9935,-0.648672
39.97600000000001,39.802803921568625,98.9935,-0.6228875
39.976500000000016,39.803348039215685,98.9925,-0.6108495
39.97700000000002,39.803892156862744,98.9925,-0.617138
39.97750000000002,39.804436274509804,98.992,-0.6280255
39.97800000000002,39.804980392156864,98.992,-0.6233960000000001
39.978500000000025,39.805524509803924,98.992,-0.610008
39.97900000000003,39.80606862745098,98.991,-0.577129
39.97950000000003,39.80661274509804,98.991,-0.545458
39.98000000000003,39.8071568627451,98.9905,-0.5260845000000001
39.980500000000035,39.80770098039216,98.9905,-0.5224249999999999
39.98100000000004,39.80824509803922,98.9905,-0.527255
39.98150000000004,39.80878921568628,98.99000000000001,-0.532529
39.98200000000004,39.80933333333334,98.98949999999999,-0.5181105
39.982500000000044,39.80989583333334,98.989,-0.488089
39.98300000000005,39.810458333333344,98.989,-0.4490735
39.98350000000005,39.811020833333345,98.989,-0.41308
39.98400000000005,39.811583333333346,98.98849999999999,-0.3954355
39.984500000000054,39.812145833333346,98.98849999999999,-0.3941459
39.985000000000056,39.81270833333335,98.98849999999999,-0.399516
39.98550000000006,39.81327083333335,98.988,-0.4038385
39.98600000000006,39.81383333333335,98.988,-0.40054999999999996
39.98650000000006,39.81439583333335,98.988,-0.387177
39.987000000000066,39.81495833333335,98.987,-0.3753125
39.98750000000007,39.81552083333335,98.987,-0.36648845
39.98800000000007,39.81608333333335,98.987,-0.36537000000000003
39.98850000000007,39.816645833333354,98.9865,-0.35745950000000004
39.989000000000075,39.817208333333355,98.9865,-0.34927549999999996
39.98955555555563,39.81779861111113,98.9865,-0.3390341
39.99011111111119,39.81838888888891,98.986,-0.3268835
39.99066666666675,39.819051282051305,98.986,-0.3116865
39.991222222222305,39.8197136752137,98.986,-0.29590845
39.99177777777786,39.82037606837609,98.986,-0.291688
39.99233333333342,39.821038461538485,98.9855,-0.29325734999999997
39.99288888888898,39.82170085470088,98.9855,-0.29043765
39.993444444444535,39.82236324786327,98.9855,-0.272032708
39.99400000000009,39.823025641025666,98.985,-0.24286660000000004
39.99455555555565,39.82368803418806,98.985,-0.21597919999999998
39.99511111111121,39.82435042735045,98.985,-0.189992
39.995666666666764,39.825012820512846,98.985,-0.17533885
39.99622222222232,39.82567521367524,98.9845,-0.16937249999999998
39.99677777777788,39.82633760683763,98.9845,-0.16122550000000002
39.99733333333344,39.82700000000003,98.9845,-0.15767799999999998
39.997888888888994,39.827777777777804,98.98400000000001,-0.14811600000000003
39.99844444444455,39.82855555555558,98.9845,-0.12822299999999998
39.99900000000011,39.82933333333336,98.9845,-0.10977100000000001
39.99976923076934,39.83021794871797,98.9845,-0.08840199999999998
40.00053846153857,39.831102564102586,98.98400000000001,-0.08033799999999996
40.0013076923078,39.8319871794872,98.98400000000001,-0.080175
40.00207692307703,39.832871794871814,98.98400000000001,-0.07165749999999999
40.00284615384626,39.83375641025643,98.9845,-0.05480400000000002
40.003615384615486,39.83464102564104,98.98400000000001,-0.027361999999999997
40.004384615384716,39.835525641025654,98.98400000000001,-0.0025660000000000127
40.005153846153945,39.83646581196582,98.9845,0.015546500000000019
40.005923076923175,39.83740598290599,98.9845,0.028836499999999987
40.006692307692404,39.83834615384616,98.9845,0.039595999999999965
40.007461538461634,39.83928632478633,98.9845,0.05171400000000001
40.00823076923086,39.8402264957265,98.9845,0.06171399999999999
40.00900000000009,39.841166666666666,98.9845,0.07097149999999999
40.00990909090918,39.84217676767677,98.985,0.07559450000000001
40.01081818181827,39.84318686868687,98.985,0.0798605
40.01172727272736,39.84419696969697,98.9855,0.0907375
40.01263636363645,39.84536580086579,98.98500000000001,0.09799600000000003
40.01354545454554,39.846534632034626,98.9855,0.1066665
40.01445454545463,39.84770346320346,98.9855,0.11934350000000002
40.01536363636372,39.848872294372285,98.986,0.129255
40.01627272727281,39.85004112554111,98.986,0.1444775
40.0171818181819,39.851209956709944,98.9865,0.1599548
40.01809090909099,39.85237878787878,98.987,0.1714403
40.019000000000084,39.853666666666655,98.987,0.17852755
40.0201111111112,39.85505555555554,98.98750000000001,0.18051965
40.021222222222306,39.85644444444443,98.988,0.1781039
40.022333333333414,39.85783333333332,98.988,0.17925549999999998
40.02344444444452,39.8592222222222,98.9885,0.1890932
40.02455555555563,39.86061111111108,98.9885,0.20171474999999997
40.02566666666674,39.86216666666664,98.9885,0.213708125
40.026777777777845,39.863722222222194,98.989,0.2175442
40.02788888888895,39.86527777777775,98.99000000000001,0.21340729999999997
40.02900000000006,39.866833333333304,98.9905,0.2091741
40.03042857142863,39.86854761904759,98.99100000000001,0.2068817
40.0318571428572,39.870261904761875,98.99100000000001,0.21077715
40.03328571428577,39.87197619047616,98.9915,0.21812559999999998
40.03471428571434,39.87369047619045,98.992,0.22359895
40.036142857142906,39.87540476190473,98.9925,0.23022494999999998
40.037571428571475,39.87711904761902,98.993,0.23088655
40.039000000000044,39.879083333333305,98.99350000000001,0.2277733
40.04066666666671,39.88116666666664,98.994,0.22736585
40.042333333333374,39.88324999999997,98.994,0.22725815000000002
40.04400000000004,39.8853333333333,98.9945,0.2324461
40.045666666666705,39.88741666666663,98.995,0.24001375000000003
40.04733333333337,39.88949999999996,98.9955,0.24181770000000002
40.049000000000035,39.891583333333294,98.9965,0.24009385
40.05100000000004,39.89383333333329,98.997,0.23731995
40.05300000000004,39.896083333333294,98.9975,0.2355734
40.05500000000004,39.8983333333333,98.99799999999999,0.23797534999999997
40.057000000000045,39.900583333333294,98.9985,0.24131149999999998
40.05900000000005,39.90283333333329,98.9995,0.24443399999999998
40.06100000000005,39.90549999999996,99.0,0.246653
40.06300000000005,39.90816666666663,99.001,0.24653550000000002
40.065000000000055,39.910833333333294,99.0015,0.2433425
40.06700000000006,39.91349999999996,99.00200000000001,0.2381065
40.06900000000006,39.916166666666626,99.003,0.2337905
40.07100000000006,39.918833333333296,99.0035,0.23162899999999997
40.073000000000064,39.921499999999966,99.004,0.23262349999999998
40.07500000000007,39.92416666666663,99.00450000000001,0.231935
40.07700000000007,39.92683333333329,99.0055,0.23023
40.07900000000007,39.92949999999996,99.006,0.2267245
40.08150000000007,39.932416666666626,99.00649999999999,0.22255350000000002
40.08400000000007,39.93533333333329,99.00800000000001,0.220335
40.086500000000065,39.938249999999954,99.0085,0.21881649999999997
40.08900000000006,39.94116666666662,99.009,0.2188525
40.09150000000007,39.94408333333328,99.0095,0.222022
40.094000000000065,39.946999999999946,99.0105,0.22435349999999998
40.09650000000006,39.94991666666661,99.011,0.2245305
40.09900000000006,39.952833333333274,99.012,0.222107
40.10233333333339,39.956999999999944,99.013,0.21779300000000001
40.10566666666672,39.961166666666614,99.0135,0.2167845
40.10900000000005,39.964499999999944,99.0145,0.2173565
40.11233333333338,39.967833333333274,99.0155,0.217696
40.11566666666671,39.971166666666605,99.01599999999999,0.21757549999999998
40.11900000000004,39.97533333333327,99.017,0.215889
40.12150000000004,39.979083333333264,99.018,0.2114685
40.12400000000004,39.98283333333327,99.01849999999999,0.20906200000000003
40.126500000000036,39.98658333333327,99.0195,0.20766049999999997
40.12900000000003,39.99033333333327,99.0205,0.207847
40.13233333333337,39.99449999999994,99.021,0.209779
40.1356666666667,39.99866666666661,99.02250000000001,0.209313
40.13900000000003,40.00283333333327,99.023,0.2077005
40.144000000000034,40.007833333333274,99.024,0.2054675
40.149000000000036,40.012833333333276,99.025,0.20118550000000002
40.15233333333337,40.01699999999994,99.026,0.19783850000000003
40.1556666666667,40.02116666666661,99.0265,0.196668
40.15900000000003,40.02533333333328,99.0275,0.197338
40.16233333333336,40.02949999999994,99.02850000000001,0.197679
40.16566666666669,40.033666666666605,99.0295,0.1960535
40.16900000000002,40.037833333333275,99.03049999999999,0.19327299999999997
40.17400000000002,40.04283333333328,99.031,0.189768
40.17900000000002,40.04783333333328,99.0325,0.18711250000000001
40.182333333333354,40.05199999999995,99.033,0.185688
40.185666666666684,40.05616666666661,99.03450000000001,0.18536249999999999
40.189000000000014,40.060333333333276,99.035,0.1850425
40.19400000000002,40.065333333333285,99.03649999999999,0.18330000000000002
40.19900000000002,40.07283333333328,99.037,0.17944100000000002
40.20400000000002,40.07783333333329,99.0385,0.17646650000000003
40.209000000000024,40.082833333333284,99.039,0.174666
40.21400000000003,40.087833333333286,99.03999999999999,0.174858
40.21900000000003,40.09283333333329,99.041,0.175016
40.22400000000003,40.10033333333329,99.042,0.1731105
40.229000000000035,40.10533333333329,99.043,0.17127350000000002
40.232333333333365,40.109499999999954,99.044,0.16931449999999998
40.235666666666695,40.11616666666662,99.045,0.1683835
40.239000000000026,40.12033333333329,99.04599999999999,0.168223
40.24400000000003,40.12533333333329,99.047,0.166396
40.24900000000003,40.132833333333295,99.048,0.1640825
40.25900000000003,40.14033333333329,99.0495,0.1613005
40.264000000000024,40.14533333333329,99.05,0.159306
40.26900000000003,40.15283333333329,99.0515,0.1584635
40.27400000000003,40.15783333333329,99.05199999999999,0.15688950000000002
40.27900000000003,40.162833333333296,99.0535,0.154916
40.284000000000034,40.170333333333296,99.054,0.15247035
40.28900000000004,40.1778333333333,99.0555,0.1510901
40.29400000000004,40.1828333333333,99.056,0.15112165
40.29900000000004,40.1878333333333,99.0575,0.1508301
40.304000000000045,40.1953333333333,99.05799999999999,0.14963474999999998
40.30900000000005,40.2028333333333,99.0595,0.1471723
40.31900000000005,40.21033333333331,99.06049999999999,0.14485445
40.324000000000055,40.215333333333305,99.0615,0.14326805
40.32900000000006,40.22283333333331,99.0625,0.1420615
40.339000000000055,40.2328333333333,99.0635,0.1419147
40.34400000000006,40.24033333333331,99.0645,0.14032575
40.34900000000006,40.24533333333331,99.0655,0.13896055000000002
40.354000000000056,40.250333333333316,99.06649999999999,0.13750104999999999
40.35900000000006,40.25783333333331,99.0675,0.1353485
40.36900000000006,40.267833333333314,99.069,0.1328155
40.37400000000005,40.27533333333331,99.07,0.13001215
