Time,Temperature,Weight,Deriv. Weight
39.62,39.614999999999995,99.09649999999999,-0.53926
39.621111111111105,39.616388888888885,99.096,-0.5555760000000001
39.62222222222221,39.617777777777775,99.096,-0.553674
39.62333333333332,39.61916666666666,99.096,-0.5616865
39.62444444444443,39.62055555555554,99.0955,-0.5525385
39.625555555555536,39.62194444444443,99.0955,-0.5416765
39.626666666666644,39.62281249999998,99.095,-0.5373295
39.62777777777775,39.62368055555554,99.0945,-0.5298265
39.62888888888886,39.624548611111095,99.0945,-0.527425
39.62923371647506,39.6250335249042,99.0945,-0.532806
39.62957854406127,39.6255184386973,99.094,-0.547507
39.62992337164747,39.6260033524904,99.094,-0.565593
39.630268199233676,39.6264882662835,99.094,-0.574265
39.63061302681988,39.626973180076604,99.093,-0.5842529999999999
39.630957854406084,39.627458093869706,99.093,-0.5916545
39.63130268199229,39.62794300766281,99.093,-0.6021155
39.63164750957849,39.62842792145591,99.0925,-0.6279325
39.6319923371647,39.62891283524901,99.0925,-0.6263845
39.6323371647509,39.62939774904211,99.0925,-0.6035284999999999
39.632681992337105,39.629882662835215,99.092,-0.5790455
39.63302681992331,39.630367576628316,99.092,-0.55272
39.63337164750951,39.63085249042142,99.0915,-0.5499799999999999
39.63371647509572,39.63138204707166,99.09100000000001,-0.5472365
39.63406130268192,39.6319116037219,99.09100000000001,-0.5348975
39.634406130268125,39.63244116037215,99.09100000000001,-0.5269915000000001
39.63475095785433,39.6329707170224,99.09049999999999,-0.5085949999999999
39.635095785440534,39.633500273672645,99.09049999999999,-0.4740965
39.63544061302674,39.63402983032289,99.09049999999999,-0.4356655
39.63578544061294,39.63455938697314,99.09,-0.3995175
39.636130268199146,39.63508894362339,99.08949999999999,-0.39189799999999997
39.63647509578535,39.63561850027363,99.08949999999999,-0.3942615
39.636819923371554,39.63614805692387,99.08949999999999,-0.371964
39.63716475095776,39.63667761357412,99.08949999999999,-0.358507
39.63750957854396,39.63720717022437,99.08949999999999,-0.3301515
39.63785440613017,39.637736726874614,99.08949999999999,-0.307987
39.63819923371637,39.63826628352486,99.089,-0.2953155
39.638544061302575,39.63882331270258,99.08850000000001,-0.259637
39.63888888888878,39.6393803418803,99.08850000000001,-0.25009349999999997
39.639305555555445,39.63997329059824,99.08850000000001,-0.2515155
39.63972222222211,39.640566239316186,99.08850000000001,-0.2637615
39.64013888888878,39.64115918803414,99.08850000000001,-0.2707985
39.640555555555444,39.64175213675209,99.08850000000001,-0.251986
