Time,Temperature,Weight,Deriv. Weight
40.49,40.045,98.626,0.768723
40.488,40.04427777777778,98.626,0.7627685
40.48890909090909,40.04501010101011,98.625,0.7466705
40.488,40.04483333333334,98.6245,0.7305935
40.48709090909091,40.04465656565657,98.6245,0.7254115
40.48618181818182,40.044479797979804,98.624,0.7340409999999999
40.48527272727273,40.04430303030304,98.6235,0.7593785
40.48436363636364,40.04412626262627,98.623,0.7670589999999999
40.48345454545455,40.0439494949495,98.6225,0.761855
40.48254545454546,40.04337590187591,98.622,0.745327
40.48345454545455,40.0439494949495,98.6215,0.728
40.48254545454546,40.04361399711401,98.62100000000001,0.724313
40.48163636363637,40.043278499278514,98.62049999999999,0.7358135
40.48072727272728,40.042943001443014,98.62,0.7374645
40.47981818181819,40.04260750360751,98.6195,0.7391544999999999
40.4789090909091,40.04227200577202,98.619,0.727584
40.47800000000001,40.041936507936526,98.61850000000001,0.7016085
40.47709090909092,40.041601010101026,98.61850000000001,0.680615
40.478090909090916,40.04222005772007,98.6175,0.6659754999999999
40.47709090909092,40.04183910533912,98.617,0.6672305
40.47609090909092,40.04145815295817,98.617,0.680759
40.47509090909092,40.04107720057722,98.6165,0.691126
40.474090909090926,40.04069624819627,98.616,0.68767
40.47309090909093,40.04031529581532,98.6155,0.6797605
40.47209090909093,40.03993434343437,98.61500000000001,0.6720425
40.47292424242426,40.040470057720086,98.6145,0.6648959999999999
40.47209090909093,40.040172438672464,98.614,0.6588615
40.4712575757576,40.03987481962484,98.614,0.662221
40.470424242424265,40.03957720057723,98.6135,0.6709695
40.46959090909093,40.03927958152961,98.61250000000001,0.68214
40.4687575757576,40.03898196248199,98.61250000000001,0.684805
40.46792424242427,40.03868434343437,98.612,0.6766125
40.467090909090935,40.038386724386754,98.6115,0.6607875
40.467860139860164,40.03889038739042,98.61099999999999,0.6561745
40.467090909090935,40.03862481962485,98.61099999999999,0.6636175
40.466321678321705,40.03835925185928,98.61000000000001,0.6849799999999999
40.465552447552476,40.03809368409372,98.61000000000001,0.7093434999999999
40.464783216783246,40.03782811632815,98.6095,0.7114244999999999
40.46401398601402,40.03756254856258,98.60900000000001,0.7032395
40.46324475524479,40.03709318741525,98.60849999999999,0.688552
40.46247552447556,40.036793317793354,98.608,0.6838255
40.46170629370633,40.036493448171456,98.608,0.6900839999999999
40.46253962703966,40.03699486060083,98.607,0.7026460000000001
40.46170629370633,40.03666293969688,98.607,0.7258720000000001
40.460872960372996,40.03633101879292,98.6065,0.7411924999999999
40.46003962703966,40.035999097888975,98.6065,0.740008
40.45920629370633,40.035667176985015,98.6055,0.7241625
40.458372960373,40.03533525608107,98.605,0.704814
40.457539627039665,40.03500333517711,98.605,0.7149395000000001
40.45670629370633,40.03467141427316,98.6045,0.7421195
