Time,Temperature,Weight,Deriv. Weight
40.09,40.11,97.936,-0.19130750000000002
40.09125,40.113125000000004,97.936,-0.20793849999999997
40.0925,40.11420454545455,97.935,-0.22060899999999994
40.09375,40.11528409090909,97.9345,-0.23539300000000007
40.095,40.11636363636364,97.93350000000001,-0.22401800000000005
40.09375,40.11619318181818,97.93299999999999,-0.1968165
40.095,40.11727272727273,97.9325,-0.16543200000000002
40.09625,40.11835227272727,97.9315,-0.14668299999999995
40.0975,40.119431818181816,97.931,-0.14578199999999997
40.098749999999995,40.12051136363636,97.93,-0.1552885
40.099999999999994,40.121590909090905,97.92949999999999,-0.17101899999999998
40.098571428571425,40.12133116883116,97.9285,-0.1769265
40.099999999999994,40.122499999999995,97.928,-0.17354350000000002
40.10142857142856,40.12366883116883,97.927,-0.1609299999999999
40.10285714285713,40.124837662337654,97.926,-0.15726100000000004
40.1042857142857,40.12600649350648,97.926,-0.16300750000000003
40.103174603174594,40.125905483405475,97.925,-0.17754450000000005
40.1042857142857,40.12691558441557,97.924,-0.19312100000000004
40.10539682539681,40.12792568542567,97.924,-0.19479149999999995
40.10650793650792,40.128935786435775,97.923,-0.1859475
40.107619047619025,40.12994588744587,97.922,-0.16344450000000005
40.10873015873013,40.130955988455966,97.92150000000001,-0.14598650000000002
40.10761904761902,40.13085497835496,97.921,-0.13850400000000002
40.108730158730125,40.131865079365056,97.92,-0.14838149999999994
40.10984126984123,40.13283730158727,97.9195,-0.16668150000000004
40.11095238095234,40.1338095238095,97.9185,-0.18112500000000004
40.11206349206345,40.13478174603172,97.918,-0.18169749999999996
40.113174603174556,40.13575396825394,97.9175,-0.17189300000000002
40.11174603174599,40.13545634920632,97.9165,-0.16501099999999996
40.113174603174556,40.13658730158727,97.91550000000001,-0.16783350000000002
40.114603174603126,40.13771825396822,97.91550000000001,-0.17435300000000004
40.116031746031695,40.13884920634917,97.9145,-0.17643049999999993
40.117460317460264,40.139980158730125,97.9145,-0.17906199999999994
40.116349206349156,40.139841269841234,97.9135,-0.18333350000000004
40.117460317460264,40.14081349206346,97.9125,-0.1912605
40.11857142857137,40.141785714285675,97.9125,-0.194589
40.11968253968248,40.14279581529577,97.9115,-0.19046900000000005
40.12079365079359,40.14380591630587,97.9115,-0.17376999999999998
40.121904761904695,40.144816017315975,97.9105,-0.15441349999999998
40.1209047619047,40.14477056277052,97.9105,-0.14331149999999998
40.121904761904695,40.145725108225065,97.90950000000001,-0.14495400000000003
40.12290476190469,40.146679653679605,97.90950000000001,-0.16286899999999999
40.12390476190469,40.147634199134146,97.9085,-0.17519599999999996
40.12490476190469,40.14858874458869,97.908,-0.17758800000000002
40.125904761904685,40.14954329004324,97.9075,-0.16273449999999995
40.12490476190469,40.14949783549778,97.907,-0.138218
