Time,Temperature,Weight,Deriv. Weight
40.42,40.019999999999996,99.40549999999999,-0.310307
40.42111111111111,40.02083333333333,99.40549999999999,-0.320294
40.42222222222222,40.02166666666666,99.405,-0.333218
40.423333333333325,40.022499999999994,99.4045,-0.3512145
40.42444444444443,40.023333333333326,99.4045,-0.3611445
40.42555555555554,40.02416666666666,99.404,-0.3620985
40.42666666666665,40.02499999999999,99.404,-0.353104
40.427777777777756,40.025833333333324,99.40350000000001,-0.34954799999999997
40.428888888888864,40.02666666666666,99.40299999999999,-0.3566775
40.42999999999997,40.02749999999999,99.40299999999999,-0.3691365
40.43111111111108,40.02833333333332,99.4025,-0.383299
40.43222222222219,40.029166666666654,99.4025,-0.385283
40.433333333333294,40.02999999999999,99.4025,-0.3765665
40.4344444444444,40.03083333333332,99.4015,-0.3701445
40.43555555555551,40.03166666666665,99.4015,-0.367184
40.43666666666662,40.032499999999985,99.401,-0.3702455
40.437777777777725,40.03333333333332,99.401,-0.37754
40.43888888888883,40.03416666666665,99.401,-0.3866055
40.43999999999994,40.034939613526554,99.4005,-0.389143
40.44111111111105,40.03571256038646,99.4,-0.3804975
40.442222222222156,40.036485507246354,99.3995,-0.3614395
40.443333333333264,40.03725845410625,99.3995,-0.3437235
40.44444444444437,40.038031400966155,99.3995,-0.3425765
40.44555555555548,40.03880434782606,99.399,-0.353655
40.44666666666659,40.039577294685955,99.399,-0.365251
40.447777777777695,40.04035024154585,99.398,-0.3696425
40.4488888888888,40.041123188405756,99.398,-0.3571805
40.4498888888888,40.0418405797101,99.398,-0.344035
40.4508888888888,40.042557971014446,99.39750000000001,-0.3332845
40.451888888888796,40.043275362318795,99.39750000000001,-0.327887
40.45288888888879,40.04399275362314,99.39750000000001,-0.33568600000000004
40.45388888888879,40.04471014492748,99.39699999999999,-0.343757
40.45488888888879,40.04542753623183,99.3965,-0.3494155
40.455888888888786,40.046144927536176,99.3965,-0.33969499999999997
40.456888888888784,40.04686231884052,99.39599999999999,-0.318699
40.45788888888878,40.04757971014486,99.39599999999999,-0.2965315
40.45888888888878,40.04829710144921,99.3955,-0.2834905
40.45999999999989,40.049070048309105,99.3955,-0.2837805
40.461111111110995,40.04984299516901,99.3955,-0.286602
40.4622222222221,40.05061594202891,99.3955,-0.2912535
40.46333333333321,40.05138888888881,99.3945,-0.2892365
40.46444444444432,40.05219444444437,99.3945,-0.2719945
40.465555555555426,40.05299999999992,99.394,-0.2548285
40.466666666666534,40.05380555555547,99.394,-0.234977
40.46777777777764,40.05461111111103,99.394,-0.22964400000000001
40.46888888888875,40.05541666666659,99.394,-0.2356715
40.46999999999986,40.05622222222214,99.3935,-0.239063
40.471111111110964,40.05702777777769,99.3935,-0.24210099999999998
