Time,Temperature,Weight,Deriv. Weight
39.62,39.614999999999995,99.368,-0.2631135
39.620555555555555,39.61563492063492,99.368,-0.2697845
39.62111111111111,39.61626984126984,99.3675,-0.2763905
39.62166666666667,39.61690476190476,99.3675,-0.28187850000000003
39.62222222222223,39.617539682539686,99.3675,-0.281714
39.622777777777785,39.61817460317461,99.3675,-0.2795095
39.62333333333334,39.61880952380953,99.3675,-0.27682399999999996
39.6238888888889,39.619444444444454,99.36699999999999,-0.277798
39.62444444444446,39.62007936507938,99.36699999999999,-0.283236
39.625000000000014,39.6207142857143,99.3665,-0.282319
39.62555555555557,39.62134920634922,99.3665,-0.2815705
39.62611111111113,39.621984126984145,99.3665,-0.2762185
39.62666666666669,39.62261904761907,99.3665,-0.2695185
39.627222222222244,39.62325396825399,99.366,-0.273624
39.6277777777778,39.62382586367883,99.366,-0.280733
39.62833333333336,39.62439775910367,99.366,-0.2869505
39.628888888888916,39.624969654528506,99.366,-0.2847685
39.629444444444474,39.62554154995334,99.366,-0.279927
39.629879227053166,39.626053058904745,99.366,-0.272766
39.63031400966186,39.62656456785615,99.36500000000001,-0.268343
39.63074879227055,39.627076076807555,99.36500000000001,-0.26436550000000003
39.631183574879245,39.62758758575896,99.36500000000001,-0.26152
39.63161835748794,39.628099094710365,99.36500000000001,-0.2625835
39.63205314009663,39.62861060366177,99.36500000000001,-0.263836
39.63248792270532,39.629122112613175,99.36500000000001,-0.261349
39.632922705314016,39.62963362156458,99.36449999999999,-0.258786
39.63335748792271,39.630145130515984,99.36449999999999,-0.2508435
39.6337922705314,39.63065663946739,99.36449999999999,-0.24689499999999998
39.634227053140094,39.631168148418794,99.36449999999999,-0.24569249999999998
39.63466183574879,39.6316796573702,99.364,-0.24286649999999999
39.63509661835748,39.632191166321604,99.364,-0.246374
39.63553140096617,39.63274189095929,99.364,-0.2437005
39.635966183574865,39.63329261559697,99.36349999999999,-0.2395145
39.63640096618356,39.63384334023465,99.36349999999999,-0.229582
39.63683574879225,39.634394064872325,99.36349999999999,-0.21732200000000002
39.637270531400944,39.63494478951001,99.36349999999999,-0.208649
39.63770531400964,39.63549551414769,99.36349999999999,-0.203398
39.63814009661833,39.63604623878537,99.36349999999999,-0.2020555
39.63857487922702,39.636596963423045,99.36349999999999,-0.19571100000000002
39.639009661835715,39.63714768806073,99.36349999999999,-0.1879365
39.63944444444441,39.63769841269841,99.36250000000001,-0.18318099999999998
39.63994444444441,39.638281746031744,99.36250000000001,-0.173514
39.64044444444441,39.638865079365075,99.36250000000001,-0.169015
39.640944444444415,39.639448412698414,99.36250000000001,-0.159771
39.64144444444442,39.64003174603175,99.36250000000001,-0.1528565
39.64194444444442,39.640615079365084,99.36250000000001,-0.1491325
39.64244444444442,39.64131962481963,99.36250000000001,-0.14134950000000002
39.642944444444424,39.642024170274176,99.36250000000001,-0.1362155
39.64344444444443,39.64272871572872,99.36250000000001,-0.130795
39.64394444444443,39.64343326118327,99.36250000000001,-0.1302005
39.64444444444443,39.644137806637815,99.36250000000001,-0.13201000000000002
39.644944444444434,39.64484235209236,99.362,-0.12820600000000001
39.645444444444436,39.64554689754691,99.3615,-0.1232585
39.64594444444444,39.646251443001454,99.3615,-0.110898
39.64644444444444,39.646955988456,99.3615,-0.09969890000000001
39.64694444444444,39.647660533910546,99.3615,-0.092764
39.647444444444446,39.64836507936509,99.3615,-0.0848896
39.64794444444445,39.64911507936509,99.3615,-0.08338755
39.64844444444445,39.64986507936509,99.3615,-0.0779507
39.64894444444445,39.650615079365096,99.3615,-0.07146125
39.649444444444455,39.65136507936509,99.3615,-0.0661272
39.65015873015874,39.652222222222235,99.3615,-0.058884500000000006
39.65087301587303,39.65307936507938,99.3615,-0.0494265
39.65158730158732,39.65393650793652,99.36099999999999,-0.039840499999999994
39.65230158730161,39.654793650793664,99.36099999999999,-0.02762505
39.653015873015896,39.65565079365081,99.36099999999999,-0.01808529999999999
39.653730158730184,39.65650793650795,99.36099999999999,-0.013521199999999997
39.65444444444447,39.65749007936509,99.36099999999999,-0.006391000000000001
39.65515873015876,39.65847222222224,99.36099999999999,-0.0017237999999999976
39.65587301587305,39.659454365079384,99.36099999999999,0.005491400000000007
39.65658730158734,39.660436507936524,99.36099999999999,0.012726799999999996
39.657301587301625,39.661418650793664,99.36099999999999,0.017449549999999994
39.65801587301591,39.66240079365081,99.36099999999999,0.02374685
39.6587301587302,39.66338293650796,99.36099999999999,0.027006050000000004
39.65944444444449,39.6643650793651,99.3615,0.0314772
39.66044444444449,39.66557936507938,99.3615,0.03444789999999999
39.661444444444484,39.666793650793664,99.3615,0.03790115000000001
39.66244444444448,39.66800793650795,99.3615,0.0427854
39.66344444444448,39.66922222222223,99.361,0.048499600000000004
39.66444444444448,39.670436507936515,99.361,0.05408605000000001
39.665444444444475,39.6716507936508,99.361,0.057643
39.66644444444447,39.67286507936508,99.361,0.060747999999999996
39.66744444444447,39.674198412698416,99.3615,0.0624526
39.66844444444447,39.675531746031744,99.3615,0.0666905
39.669444444444466,39.67686507936507,99.3615,0.06813855
39.670694444444464,39.678323412698404,99.3615,0.0681725
39.67194444444446,39.679781746031736,99.3615,0.06764044999999999
39.67319444444446,39.68124007936507,99.362,0.06789724999999999
39.67444444444446,39.6826984126984,99.362,0.0716717
39.67569444444446,39.68415674603173,99.362,0.07540385
39.67694444444446,39.685615079365064,99.362,0.07927575
39.67819444444446,39.687073412698396,99.362,0.07848820000000001
39.67944444444446,39.68853174603173,99.36250000000001,0.0781805
39.68111111111112,39.69019841269839,99.36250000000001,0.07856275
39.68277777777779,39.69228174603173,99.36250000000001,0.07805345
39.68444444444445,39.69436507936506,99.36250000000001,0.0803185
39.68611111111112,39.696448412698395,99.363,0.08073805
39.68777777777778,39.698531746031726,99.363,0.08062825
39.68944444444445,39.700365079365056,99.363,0.08314993999999999
39.69144444444445,39.702365079365066,99.3635,0.084173075
39.69344444444445,39.70436507936506,99.3635,0.08530835
39.695444444444455,39.70636507936507,99.3635,0.0871598
39.69744444444446,39.708365079365066,99.3635,0.08607158
39.69944444444446,39.71061507936507,99.364,0.08615567
39.70144444444446,39.71286507936507,99.364,0.084845695
39.703444444444465,39.71511507936507,99.36449999999999,0.08337823999999999
39.70544444444447,39.71736507936507,99.36449999999999,0.082547695
39.70744444444447,39.72003174603174,99.36449999999999,0.081250245
39.70944444444447,39.722698412698406,99.36500000000001,0.08180095999999999
39.711444444444474,39.72536507936507,99.36500000000001,0.08282015000000001
39.71344444444448,39.72761507936507,99.36500000000001,0.08401763
39.71544444444448,39.72986507936507,99.3655,0.08452783250000001
39.71744444444448,39.73211507936507,99.3655,0.0834445365
39.719444444444484,39.73436507936508,99.3655,0.08331899799999999
39.72194444444448,39.73728174603174,99.366,0.0841835065
39.72444444444448,39.740198412698405,99.366,0.0851450505
39.72694444444448,39.74311507936507,99.3665,0.085175687
39.729444444444475,39.74603174603173,99.3665,0.08329885249999999
39.732777777777805,39.74936507936506,99.367,0.0816075
39.736111111111136,39.75269841269839,99.367,0.0806435865
39.739444444444466,39.756031746031724,99.367,0.08052626
39.74194444444447,39.75894841269839,99.3675,0.080680845
39.74444444444447,39.76186507936505,99.3675,0.08035015
39.746944444444466,39.764781746031716,99.368,0.079536175
39.749444444444464,39.76769841269838,99.368,0.079021605
39.752777777777794,39.77103174603171,99.36850000000001,0.07872193
39.756111111111125,39.77436507936504,99.36850000000001,0.078556325
39.759444444444455,39.77769841269837,99.369,0.07845331
39.762777777777785,39.7810317460317,99.369,0.07814231499999999
39.766111111111115,39.78519841269837,99.3695,0.07702108
39.769444444444446,39.78936507936504,99.3695,0.07754066
39.77277777777778,39.79269841269837,99.37,0.076819265
39.77611111111111,39.7960317460317,99.37,0.07603125000000001
39.779444444444444,39.79936507936503,99.37049999999999,0.074848545
39.782777777777774,39.803531746031695,99.37049999999999,0.07264784
39.786111111111104,39.807698412698365,99.37100000000001,0.07141499
39.789444444444435,39.811865079365035,99.37100000000001,0.070697875
39.79444444444444,39.81686507936503,99.3715,0.07084982499999999
39.79944444444444,39.82186507936504,99.3715,0.07159209
39.80277777777777,39.8260317460317,99.372,0.07202695
39.8061111111111,39.82936507936503,99.372,0.07169917499999999
39.80944444444443,39.83269841269836,99.3725,0.071309295
39.81444444444443,39.836865079365026,99.373,0.070345605
39.819444444444436,39.841865079365036,99.373,0.06977507
39.82444444444444,39.84686507936503,99.3735,0.06939742
39.82944444444444,39.85186507936504,99.3735,0.068572545
39.83277777777777,39.856031746031704,99.374,0.06780432
39.8361111111111,39.86019841269837,99.374,0.0662432
39.83944444444443,39.86436507936504,99.37450000000001,0.064768305
39.844444444444434,39.86936507936504,99.37450000000001,0.06388645
39.84944444444444,39.87436507936504,99.375,0.06317053
39.85444444444444,39.88186507936504,99.3755,0.062815495
39.85944444444444,39.88686507936504,99.3755,0.06262226000000001
39.864444444444445,39.89186507936505,99.376,0.06242985
39.86944444444445,39.89686507936504,99.376,0.06152938
39.87444444444445,39.90186507936505,99.3765,0.060864365000000004
39.87944444444445,39.90686507936505,99.37700000000001,0.059641599999999996
39.884444444444455,39.91186507936506,99.37700000000001,0.059066335
39.88944444444446,39.91936507936505,99.378,0.05856478
39.89444444444446,39.92436507936506,99.378,0.05786028
39.89944444444446,39.929365079365056,99.3785,0.057514720000000005
39.90944444444446,39.936865079365056,99.37899999999999,0.056749955000000005
39.914444444444456,39.94186507936506,99.37899999999999,0.056127985
39.91944444444446,39.94936507936505,99.37950000000001,0.05519532
39.92444444444446,39.954365079365054,99.37950000000001,0.054515495000000004
39.929444444444464,39.95936507936506,99.38,0.054141465
39.93944444444446,39.96936507936506,99.38,0.05397927499999999
39.94444444444446,39.97436507936506,99.3805,0.053825439999999995
39.94944444444446,39.97936507936506,99.381,0.05344435
39.95444444444446,39.98686507936506,99.381,0.05280611
