Time,Temperature,Weight,Deriv. Weight
0.0,39.96,99.087,-0.791946
0.003333333,39.961,99.087,-0.78011
0.006666667,39.962,99.086,-0.776229
0.01,39.963,99.086,-0.787527
0.011428571,39.964,99.085,-0.821376
0.012857143,39.965,99.085,-0.859224
0.014285714,39.966,99.084,-0.890994
0.015714286,39.967,99.084,-0.895623
0.017142857,39.968,99.083,-0.897402
0.018571429,39.969,99.083,-0.88426
0.02,39.9695,99.083,-0.883003
0.022,39.97,99.082,-0.905656
0.024,39.9705,99.082,-0.936151
0.026,39.971,99.081,-0.954594
0.028,39.9715,99.081,-0.952856
0.03,39.972,99.08,-0.912102
0.031428571,39.9725,99.08,-0.870294
0.032857143,39.973,99.079,-0.854962
0.034285714,39.9735,99.079,-0.883347
0.035714286,39.974,99.078,-0.941556
0.037142857,39.9745,99.078,-0.973418
0.038571429,39.975,99.077,-0.96006
0.04,39.9755,99.077,-0.897856
0.042,39.976,99.077,-0.850394
0.044,39.9765,99.076,-0.840667
0.046,39.977,99.076,-0.867919
0.048,39.9775,99.075,-0.904403
0.05,39.978,99.075,-0.906737
0.051428571,39.9785,99.075,-0.881219
0.052857143,39.979,99.074,-0.829115
0.054285714,39.9795,99.074,-0.780098
0.055714286,39.98,99.073,-0.7581
0.057142857,39.9805,99.073,-0.770176
0.058571429,39.981,99.073,-0.790811
0.06,39.9815,99.072,-0.803149
0.062,39.982,99.072,-0.786091
0.064,39.9825,99.071,-0.748701
0.066,39.983,99.071,-0.721395
0.068,39.9835,99.071,-0.695586
0.07,39.984,99.07,-0.68415
0.071666667,39.9845,99.07,-0.68923
0.073333333,39.985,99.07,-0.693202
0.075,39.9855,99.069,-0.698622
0.076666667,39.986,99.069,-0.692441
0.078333333,39.9865,99.069,-0.666608
0.08,39.987,99.068,-0.648618
0.081428571,39.9875,99.068,-0.63324
0.082857143,39.988,99.068,-0.625376
0.084285714,39.9885,99.067,-0.607311
0.085714286,39.989,99.067,-0.592146
0.087142857,39.98955556,99.067,-0.579307
0.088571429,39.99011111,99.066,-0.56479
0.09,39.99066667,99.066,-0.554998
0.091666667,39.99122222,99.066,-0.54353
0.093333333,39.99177778,99.066,-0.551485
0.095,39.99233333,99.065,-0.559206
0.096666667,39.99288889,99.065,-0.560291
0.098333333,39.99344444,99.065,-0.543183
0.1,39.994,99.064,-0.511939
0.102,39.99455556,99.064,-0.482344
0.104,39.99511111,99.064,-0.455607
0.106,39.99566667,99.064,-0.446553
0.108,39.99622222,99.063,-0.446708
0.11,39.99677778,99.063,-0.444861
0.111666667,39.99733333,99.063,-0.441666
0.113333333,39.99788889,99.062,-0.429481
0.115,39.99844444,99.062,-0.404729
0.116666667,39.999,99.062,-0.384623
0.118333333,39.99976923,99.062,-0.36859
0.12,40.00053846,99.061,-0.367693
0.121666667,40.00130769,99.061,-0.369273
0.123333333,40.00207692,99.061,-0.355639
0.125,40.00284615,99.061,-0.334033
0.126666667,40.00361538,99.06,-0.312129
0.128333333,40.00438462,99.06,-0.293271
0.13,40.00515385,99.06,-0.27837
0.131666667,40.00592308,99.06,-0.263781
