TITLE,
DATA TYPE,INFRARED SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,24/04/24
TIME,11:49:43
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,0.964233
XUNITS,1/CM
YUNITS,TRANSMITTANCE
FIRSTX,  649.8934
LASTX, 4000.6047
NPOINTS,    3476
FIRSTY,    99.01795
MAXY,   101.64777
MINY,    60.43816
XYDATA
649.8934,99.018
650.8576,99.0258
651.8218,99.1085
652.7861,99.2194
653.7503,99.3176
654.7145,99.3825
655.6788,99.4144
656.6430,99.4244
657.6072,99.4251
658.5715,99.3307
659.5357,99.2411
660.4999,99.1935
661.4642,99.1907
662.4284,99.2032
663.3926,99.1693
664.3569,99.0078
665.3211,98.6291
666.2853,97.969
667.2496,97.1049
668.2138,96.4039
669.1780,96.2953
670.1423,96.7351
671.1065,97.3377
672.0707,97.8289
673.0350,98.119
673.9992,98.2116
674.9634,98.1521
675.9277,98.0124
676.8919,97.874
677.8561,97.8013
678.8204,97.8263
679.7846,97.952
680.7488,98.1607
681.7131,98.4199
682.6773,98.6898
683.6415,98.9372
684.6058,99.147
685.5700,99.3216
686.5342,99.4682
687.4985,99.5851
688.4627,99.6573
689.4269,99.6654
690.3912,99.6011
691.3554,99.4882
692.3196,99.3988
693.2839,99.4321
694.2481,99.6375
695.2123,99.9612
696.1766,100.299
697.1408,100.572
698.1050,100.743
699.0693,100.812
700.0335,100.795
700.9977,100.722
701.9620,100.622
702.9262,100.527
703.8904,100.464
704.8547,100.452
705.8189,100.497
706.7831,100.578
707.7474,100.662
708.7116,100.708
709.6758,100.687
710.6401,100.591
711.6043,100.427
712.5685,100.209
713.5328,99.9484
714.4970,99.6494
715.4612,99.4999
716.4255,99.1235
717.3897,98.7614
718.3539,98.4772
719.3182,98.3409
720.2824,98.395
721.2466,98.6256
722.2109,98.9643
723.1751,99.3197
724.1393,99.6153
725.1036,99.8091
726.0678,99.8937
727.0320,99.8868
727.9963,99.8181
728.9605,99.7199
729.9247,99.6188
730.8890,99.5297
731.8532,99.45
732.8174,99.357
733.7817,99.2123
734.7459,98.9743
735.7101,98.615
736.6744,98.1316
737.6386,97.5489
738.6028,96.9109
739.5671,96.2658
740.5313,95.6539
741.4955,95.1007
742.4598,94.618
743.4240,94.2089
744.3882,93.8735
745.3525,93.6128
746.3167,93.4296
747.2809,93.3272
748.2452,93.3061
749.2094,93.3598
750.1736,93.4718
751.1379,93.6181
752.1021,93.7736
753.0663,93.9204
754.0306,94.0532
754.9948,94.1772
755.9590,94.2999
756.9233,94.4219
757.8875,94.5327
758.8517,94.6162
759.8160,94.6611
760.7802,94.6698
761.7444,94.6599
762.7087,94.656
763.6729,94.6794
764.6371,94.7412
765.6014,94.8439
766.5656,94.9887
767.5298,95.1803
768.4941,95.4257
769.4583,95.7258
770.4225,96.068
771.3868,96.4248
772.3510,96.762
773.3152,97.0505
774.2795,97.2751
775.2437,97.4347
776.2079,97.5361
777.1722,97.5858
778.1364,97.5865
779.1006,97.539
780.0649,97.4466
781.0291,97.318
781.9933,97.1648
782.9576,96.9973
783.9218,96.8214
784.8860,96.64
785.8503,96.4575
786.8145,96.283
787.7787,96.1299
788.7430,96.01
789.7072,95.927
790.6714,95.8736
791.6357,95.8338
792.5999,95.7898
793.5641,95.729
794.5284,95.6474
795.4926,95.5484
796.4568,95.4379
797.4211,95.3192
798.3853,95.1909
799.3495,95.0473
800.3138,94.8812
801.2780,94.688
802.2422,94.469
803.2065,94.2312
804.1707,93.9854
805.1349,93.7426
806.0992,93.5103
807.0634,93.2913
808.0276,93.0842
808.9919,92.8858
809.9561,92.6923
810.9203,92.5012
811.8846,92.3123
812.8488,92.1299
813.8130,91.9631
814.7773,91.8251
815.7415,91.7276
816.7057,91.676
817.6700,91.665
818.6342,91.68
819.5984,91.7038
820.5627,91.7239
821.5269,91.7364
822.4911,91.7449
823.4554,91.756
824.4196,91.774
825.3839,91.7993
826.3481,91.8295
827.3123,91.8613
828.2766,91.8913
829.2408,91.9154
830.2050,91.9278
831.1693,91.9215
832.1335,91.8898
833.0977,91.8281
834.0620,91.7346
835.0262,91.6092
835.9904,91.4533
836.9547,91.27
837.9189,91.0644
838.8831,90.8449
839.8474,90.6213
840.8116,90.4027
841.7758,90.194
842.7401,89.9948
843.7043,89.7999
844.6685,89.6031
845.6328,89.4004
846.5970,89.1922
847.5612,88.9824
848.5255,88.7768
849.4897,88.5813
850.4539,88.4011
851.4182,88.2415
852.3824,88.1077
853.3466,88.0039
854.3109,87.9303
855.2751,87.8818
856.2393,87.8481
857.2036,87.8183
858.1678,87.7846
859.1320,87.7474
860.0963,87.7147
861.0605,87.7003
862.0247,87.7181
862.9890,87.7772
863.9532,87.8782
864.9174,88.0121
865.8817,88.1635
866.8459,88.3161
867.8101,88.4584
868.7744,88.5874
869.7386,88.706
870.7028,88.8176
871.6671,88.919
872.6313,88.9991
873.5955,89.0429
874.5598,89.0396
875.5240,88.9899
876.4882,88.9055
877.4525,88.8044
878.4167,88.7015
879.3809,88.604
880.3452,88.511
881.3094,88.419
882.2736,88.3273
883.2379,88.2405
884.2021,88.1673
885.1663,88.1178
886.1306,88.1006
887.0948,88.1214
888.0590,88.184
889.0233,88.2895
889.9875,88.4361
890.9517,88.6188
891.9160,88.8305
892.8802,89.0638
893.8444,89.3139
894.8087,89.5791
895.7729,89.8582
896.7371,90.1477
897.7014,90.4388
898.6656,90.7184
899.6298,90.9727
900.5941,91.1928
901.5583,91.3769
902.5225,91.5298
903.4868,91.6585
904.4510,91.7672
905.4152,91.8549
906.3795,91.9159
907.3437,91.9436
908.3079,91.9346
