TITLE,
DATA TYPE,INFRARED SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,24/04/24
TIME,11:21:02
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,0.964233
XUNITS,1/CM
YUNITS,TRANSMITTANCE
FIRSTX,  649.8934
LASTX, 4000.6047
NPOINTS,    3476
FIRSTY,    99.84499
MAXY,   101.04824
MINY,    61.00116
XYDATA
649.8934,99.845
650.8576,99.6848
651.8218,99.5297
652.7861,99.4185
653.7503,99.3767
654.7145,99.4001
655.6788,99.4514
656.6430,99.3858
657.6072,99.2456
658.5715,99.051
659.5357,98.848
660.4999,98.6978
661.4642,98.6327
662.4284,98.6295
663.3926,98.6201
664.3569,98.5191
665.3211,98.2399
666.2853,97.714
667.2496,96.9734
668.2138,96.2832
669.1780,96.0082
670.1423,96.1809
671.1065,96.5343
672.0707,96.8488
673.0350,97.0388
673.9992,97.0951
674.9634,97.0461
675.9277,96.9453
676.8919,96.854
677.8561,96.8158
678.8204,96.8403
679.7846,96.908
680.7488,96.9862
681.7131,97.0465
682.6773,97.0782
683.6415,97.0919
684.6058,97.1129
685.5700,97.1658
686.5342,97.2588
687.4985,97.3758
688.4627,97.4823
689.4269,97.5394
690.3912,97.5224
691.3554,97.4382
692.3196,97.3356
693.2839,97.2909
694.2481,97.3527
695.2123,97.5004
696.1766,97.6733
697.1408,97.816
698.1050,97.8939
699.0693,97.894
700.0335,97.8244
700.9977,97.7095
701.9620,97.5809
702.9262,97.4661
703.8904,97.3822
704.8547,97.334
705.8189,97.315
706.7831,97.311
707.7474,97.3042
708.7116,97.2771
709.6758,97.2144
710.6401,97.1045
711.6043,96.9392
712.5685,96.7136
713.5328,96.4266
714.4970,96.0828
715.4612,95.8165
716.4255,95.4024
717.3897,95.0174
718.3539,94.721
719.3182,94.5699
720.2824,94.5911
721.2466,94.7619
722.2109,95.0145
723.1751,95.2654
724.1393,95.4477
725.1036,95.5291
726.0678,95.5126
727.0320,95.4267
727.9963,95.3094
728.9605,95.1923
729.9247,95.0893
730.8890,94.9956
731.8532,94.8932
732.8174,94.7605
733.7817,94.5783
734.7459,94.3333
735.7101,94.0163
736.6744,93.6209
737.6386,93.1443
738.6028,92.5922
739.5671,91.9828
740.5313,91.3476
741.4955,90.7273
742.4598,90.1623
743.4240,89.6847
744.3882,89.3127
745.3525,89.0508
746.3167,88.8922
747.2809,88.823
748.2452,88.8239
749.2094,88.8724
750.1736,88.9441
751.1379,89.0171
752.1021,89.0769
753.0663,89.121
754.0306,89.1591
754.9948,89.207
755.9590,89.277
756.9233,89.3677
757.8875,89.4621
758.8517,89.5334
759.8160,89.5594
760.7802,89.5338
761.7444,89.471
762.7087,89.3996
763.6729,89.3509
764.6371,89.3489
765.6014,89.4069
766.5656,89.53
767.5298,89.7183
768.4941,89.9671
769.4583,90.2656
770.4225,90.595
771.3868,90.9302
772.3510,91.2437
773.3152,91.5095
774.2795,91.7064
775.2437,91.8207
776.2079,91.8496
777.1722,91.8036
778.1364,91.7055
779.1006,91.5827
780.0649,91.4574
781.0291,91.3385
781.9933,91.2223
782.9576,91.1003
783.9218,90.9686
784.8860,90.8318
785.8503,90.6991
786.8145,90.5759
787.7787,90.46
788.7430,90.3446
789.7072,90.2249
790.6714,90.1043
791.6357,89.9934
792.5999,89.9031
793.5641,89.8371
794.5284,89.7887
795.4926,89.7426
796.4568,89.6815
797.4211,89.592
798.3853,89.4696
799.3495,89.3187
800.3138,89.1507
801.2780,88.9792
802.2422,88.8137
803.2065,88.6558
804.1707,88.4975
805.1349,88.3258
806.0992,88.1298
807.0634,87.9072
808.0276,87.6674
808.9919,87.4274
809.9561,87.2049
810.9203,87.0112
811.8846,86.8483
812.8488,86.7119
813.8130,86.5964
814.7773,86.5
815.7415,86.425
816.7057,86.3752
817.6700,86.3509
818.6342,86.3468
819.5984,86.3537
820.5627,86.3631
821.5269,86.3713
822.4911,86.3806
823.4554,86.3961
824.4196,86.4215
825.3839,86.4564
826.3481,86.4958
827.3123,86.5333
828.2766,86.5628
829.2408,86.5793
830.2050,86.5779
831.1693,86.5532
832.1335,86.5
833.0977,86.4164
834.0620,86.3057
835.0262,86.1762
835.9904,86.0384
836.9547,85.8998
837.9189,85.7617
838.8831,85.6187
839.8474,85.462
840.8116,85.284
841.7758,85.0826
842.7401,84.8621
843.7043,84.6316
844.6685,84.4009
845.6328,84.1777
846.5970,83.9659
847.5612,83.7665
848.5255,83.5802
849.4897,83.4082
850.4539,83.2534
851.4182,83.118
852.3824,83.0019
853.3466,82.9018
854.3109,82.8118
855.2751,82.7267
856.2393,82.6445
857.2036,82.5675
858.1678,82.5016
859.1320,82.4522
860.0963,82.4219
861.0605,82.4089
862.0247,82.4095
862.9890,82.4213
863.9532,82.4454
864.9174,82.4862
865.8817,82.5481
866.8459,82.631
867.8101,82.7289
868.7744,82.8313
869.7386,82.9273
870.7028,83.0087
871.6671,83.0706
872.6313,83.1088
873.5955,83.1172
874.5598,83.0881
875.5240,83.0166
876.4882,82.905
877.4525,82.7662
878.4167,82.6199
879.3809,82.4858
880.3452,82.3762
881.3094,82.293
882.2736,82.231
883.2379,82.1846
884.2021,82.1531
885.1663,82.1416
886.1306,82.1568
887.0948,82.2035
888.0590,82.2824
889.0233,82.3932
889.9875,82.5376
890.9517,82.7215
891.9160,82.9522
892.8802,83.2341
893.8444,83.5635
894.8087,83.9282
895.7729,84.3101
896.7371,84.6905
897.7014,85.0549
898.6656,85.3957
899.6298,85.7116
900.5941,86.006
901.5583,86.283
902.5225,86.5453
903.4868,86.7927
904.4510,87.0214
905.4152,87.2252
906.3795,87.3979
